contig	coverage
NRRL_1377_metscf_1185	18.5882352941176
NRRL_1377_metscf_1372	20.4329896907216
NRRL_1377_metscf_2906	7.17857142857143
NRRL_1377_metscf_785	400.182938388626
NRRL_1377_metscf_709	69.8627659574468
NRRL_1377_metscf_2537	0
NRRL_1377_metscf_851	89.8667850799289
NRRL_1377_metscf_2037	13.5
NRRL_1377_metscf_171	69.4413564062227
NRRL_1377_metscf_1785	0.971428571428571
NRRL_1377_metscf_1276	28.0560747663551
NRRL_1377_metscf_2000	0.444444444444444
NRRL_1377_metscf_610	70.6713774902094
NRRL_1377_metscf_1680	0.972972972972973
NRRL_1377_metscf_1622	11.8051948051948
NRRL_1377_metscf_1017	36.8883928571429
NRRL_1377_metscf_1164	36.6290322580645
NRRL_1377_metscf_795	145.464285714286
NRRL_1377_metscf_2658	3
NRRL_1377_metscf_2623	2.40350877192982
NRRL_1377_metscf_2440	3.31034482758621
NRRL_1377_metscf_818	61.273631840796
NRRL_1377_metscf_1013	2.5353982300885
NRRL_1377_metscf_267	70.8162976217103
NRRL_1377_metscf_1512	1.57831325301205
NRRL_1377_metscf_1914	0
NRRL_1377_metscf_398	68.6292260988897
NRRL_1377_metscf_1879	3.16417910447761
NRRL_1377_metscf_1509	44.1566265060241
NRRL_1377_metscf_1362	0.414141414141414
NRRL_1377_metscf_1075	37.5736040609137
NRRL_1377_metscf_2968	1.10714285714286
NRRL_1377_metscf_639	67.0123484508307
NRRL_1377_metscf_1100	47.3950617283951
NRRL_1377_metscf_1673	1.41333333333333
NRRL_1377_metscf_995	1.58974358974359
NRRL_1377_metscf_204	72.6250603713077
NRRL_1377_metscf_211	69.607286482182
NRRL_1377_metscf_622	81.3236778172304
NRRL_1377_metscf_113	70.5273556426232
NRRL_1377_metscf_188	74.9193196841391
NRRL_1377_metscf_1877	3.92537313432836
NRRL_1377_metscf_1400	1.3695652173913
NRRL_1377_metscf_160	71.8327132974635
NRRL_1377_metscf_2568	4.36842105263158
NRRL_1377_metscf_1905	4.63636363636364
NRRL_1377_metscf_2017	1.98412698412698
NRRL_1377_metscf_2213	0
NRRL_1377_metscf_1250	26.6296296296296
NRRL_1377_metscf_364	76.3015404785316
NRRL_1377_metscf_2707	0
NRRL_1377_metscf_1423	12.3
NRRL_1377_metscf_323	69.4549362908502
NRRL_1377_metscf_1535	0.475609756097561
NRRL_1377_metscf_347	72.4282352941176
NRRL_1377_metscf_1353	20.36
NRRL_1377_metscf_811	133.204250295159
NRRL_1377_metscf_196	67.2406176122931
NRRL_1377_metscf_1752	8.44285714285714
NRRL_1377_metscf_1518	8.09638554216867
NRRL_1377_metscf_2687	0
NRRL_1377_metscf_1078	827.322751322751
NRRL_1377_metscf_2680	6
NRRL_1377_metscf_1725	1
NRRL_1377_metscf_2294	10.3898305084746
NRRL_1377_metscf_1383	15.4468085106383
NRRL_1377_metscf_838	72.998420221169
NRRL_1377_metscf_2113	19.9344262295082
NRRL_1377_metscf_1159	25.672
NRRL_1377_metscf_2199	5
NRRL_1377_metscf_1519	197.817073170732
NRRL_1377_metscf_13	73.4255989763696
NRRL_1377_metscf_1525	0
NRRL_1377_metscf_2117	1
NRRL_1377_metscf_2527	4.45614035087719
NRRL_1377_metscf_2824	2.98214285714286
NRRL_1377_metscf_1995	0
NRRL_1377_metscf_2019	2.82539682539683
NRRL_1377_metscf_1834	8.32352941176471
NRRL_1377_metscf_831	102.523676880223
NRRL_1377_metscf_351	69.7735668025906
NRRL_1377_metscf_1030	1.12727272727273
NRRL_1377_metscf_2962	0.767857142857143
NRRL_1377_metscf_2264	0
NRRL_1377_metscf_2085	6.95161290322581
NRRL_1377_metscf_591	69.2102037907938
NRRL_1377_metscf_1475	4.23529411764706
NRRL_1377_metscf_2235	0
NRRL_1377_metscf_1684	0
NRRL_1377_metscf_2495	0
NRRL_1377_metscf_2645	22.9464285714286
NRRL_1377_metscf_2206	3.66666666666667
NRRL_1377_metscf_1560	81.6125
NRRL_1377_metscf_319	75.2942070805796
NRRL_1377_metscf_264	68.4624283171841
NRRL_1377_metscf_2632	0
NRRL_1377_metscf_1401	1.56521739130435
NRRL_1377_metscf_1415	6.76923076923077
NRRL_1377_metscf_2918	0
NRRL_1377_metscf_772	218.724561403509
NRRL_1377_metscf_1652	25.2894736842105
NRRL_1377_metscf_2882	0
NRRL_1377_metscf_1034	58.4516129032258
NRRL_1377_metscf_473	64.9794453694666
NRRL_1377_metscf_478	73.0732878742959
NRRL_1377_metscf_2173	0.918032786885246
NRRL_1377_metscf_1281	24.4205607476636
NRRL_1377_metscf_2180	10.95
NRRL_1377_metscf_1704	6.56164383561644
NRRL_1377_metscf_714	75.184855233853
genome	76.6523194746935
NRRL_1377_metscf_2832	3.01785714285714
NRRL_1377_metscf_746	116.023060796646
NRRL_1377_metscf_2189	0
NRRL_1377_metscf_128	70.2136139967195
NRRL_1377_metscf_757	65.0080515297907
NRRL_1377_metscf_845	217.912897822446
NRRL_1377_metscf_235	65.0494591453603
NRRL_1377_metscf_919	52.3489208633094
NRRL_1377_metscf_854	395.151624548736
NRRL_1377_metscf_777	127.286231884058
NRRL_1377_metscf_651	66.4296703296703
NRRL_1377_metscf_2388	0
NRRL_1377_metscf_2953	0
NRRL_1377_metscf_1366	222.742268041237
NRRL_1377_metscf_2463	0
NRRL_1377_metscf_17	75.0828207185522
NRRL_1377_metscf_1002	48.0130434782609
NRRL_1377_metscf_2768	0
NRRL_1377_metscf_2612	0
NRRL_1377_metscf_2552	1.92982456140351
NRRL_1377_metscf_1318	7.64423076923077
NRRL_1377_metscf_934	9.90458015267176
NRRL_1377_metscf_1633	26.5263157894737
NRRL_1377_metscf_61	71.0659619024975
NRRL_1377_metscf_2395	2.93103448275862
NRRL_1377_metscf_2981	0
NRRL_1377_metscf_1208	30.8035714285714
NRRL_1377_metscf_76	71.8674420531516
NRRL_1377_metscf_153	69.7620236511235
NRRL_1377_metscf_1844	0
NRRL_1377_metscf_374	71.5677329728918
NRRL_1377_metscf_2863	0
NRRL_1377_metscf_1315	50.9519230769231
NRRL_1377_metscf_1480	8
NRRL_1377_metscf_2177	4.27868852459016
NRRL_1377_metscf_1248	44.8888888888889
NRRL_1377_metscf_2919	0.785714285714286
NRRL_1377_metscf_1328	20.8640776699029
NRRL_1377_metscf_767	75.048801369863
NRRL_1377_metscf_469	67.4273393461105
NRRL_1377_metscf_2949	0
NRRL_1377_metscf_2316	17.6779661016949
NRRL_1377_metscf_523	70.0819396716304
NRRL_1377_metscf_2437	0
NRRL_1377_plascf_1_covcut_33	430.546308724832
NRRL_1377_metscf_2447	6.18965517241379
NRRL_1377_metscf_437	71.2933034408812
NRRL_1377_metscf_1629	0.421052631578947
NRRL_1377_metscf_1143	0
NRRL_1377_metscf_1868	3.62686567164179
NRRL_1377_metscf_1295	10.0188679245283
NRRL_1377_metscf_358	71.5538143742432
NRRL_1377_metscf_502	78.2549268488209
NRRL_1377_metscf_2692	1.625
NRRL_1377_metscf_689	61.3139089749043
NRRL_1377_metscf_573	78.429918078779
NRRL_1377_metscf_1623	0.636363636363636
NRRL_1377_metscf_2710	0
NRRL_1377_metscf_2132	0
NRRL_1377_metscf_431	67.0165076335878
NRRL_1377_metscf_2051	5.98387096774194
NRRL_1377_metscf_2935	0
NRRL_1377_metscf_2836	7.26785714285714
NRRL_1377_metscf_1617	0
NRRL_1377_metscf_1898	6.36363636363636
NRRL_1377_metscf_2589	3.82456140350877
NRRL_1377_metscf_1082	151.67955801105
NRRL_1377_metscf_798	191.504329004329
NRRL_1377_metscf_1798	0
NRRL_1377_metscf_1175	57.4416666666667
NRRL_1377_metscf_1646	2.98684210526316
NRRL_1377_metscf_467	74.4513659981005
NRRL_1377_metscf_1347	3.99009900990099
NRRL_1377_metscf_1927	4.67692307692308
NRRL_1377_metscf_2749	0
NRRL_1377_metscf_1092	48.2248520710059
NRRL_1377_metscf_1217	31.1711711711712
NRRL_1377_metscf_2032	0
NRRL_1377_metscf_1873	0
NRRL_1377_metscf_2650	0
NRRL_1377_metscf_1116	188.496551724138
NRRL_1377_metscf_1549	17.7777777777778
NRRL_1377_metscf_1191	2.92307692307692
NRRL_1377_metscf_1849	32
NRRL_1377_metscf_2022	0
NRRL_1377_metscf_962	2.54732510288066
NRRL_1377_metscf_1106	23.0886075949367
NRRL_1377_metscf_2073	19.6290322580645
NRRL_1377_metscf_923	5.11231884057971
NRRL_1377_metscf_1960	0.640625
NRRL_1377_metscf_355	72.4233050847458
NRRL_1377_metscf_1135	70.1094890510949
NRRL_1377_metscf_1937	0.661538461538462
NRRL_1377_metscf_1578	21.506329113924
NRRL_1377_metscf_2726	0
NRRL_1377_metscf_1389	11
NRRL_1377_metscf_986	9.94092827004219
NRRL_1377_metscf_2147	0
NRRL_1377_metscf_738	71.4360804672291
NRRL_1377_metscf_592	78.0949856733524
NRRL_1377_metscf_2408	0
NRRL_1377_metscf_863	767.02140077821
NRRL_1377_metscf_1981	8.015625
NRRL_1377_metscf_598	68.0597526449113
NRRL_1377_metscf_2829	0.946428571428571
NRRL_1377_metscf_2049	0.951612903225806
NRRL_1377_metscf_36	72.0839745481233
NRRL_1377_metscf_1739	136.585714285714
NRRL_1377_metscf_1331	12.8640776699029
NRRL_1377_metscf_1066	77.7729468599034
NRRL_1377_metscf_526	67.5167597765363
NRRL_1377_metscf_295	74.773168058015
NRRL_1377_metscf_2847	0.982142857142857
NRRL_1377_metscf_1719	1.125
NRRL_1377_metscf_1049	55.2688679245283
NRRL_1377_metscf_2163	0
NRRL_1377_metscf_2062	0
NRRL_1377_metscf_2110	21.0819672131148
NRRL_1377_metscf_868	120.219262295082
NRRL_1377_metscf_810	6641.06214039125
NRRL_1377_metscf_1990	34.5396825396825
NRRL_1377_metscf_1121	56.4084507042254
NRRL_1377_metscf_422	69.8225399880838
NRRL_1377_metscf_1494	18.4761904761905
NRRL_1377_metscf_568	70.9188304603971
NRRL_1377_metscf_2436	1.79310344827586
NRRL_1377_metscf_1721	5.04166666666667
NRRL_1377_metscf_508	74.3948593261549
NRRL_1377_metscf_1694	0
NRRL_1377_metscf_906	70.4430379746835
NRRL_1377_metscf_2269	4.88135593220339
NRRL_1377_metscf_2533	2.87719298245614
NRRL_1377_metscf_1880	0.940298507462687
NRRL_1377_metscf_496	72.3752122241087
NRRL_1377_metscf_2548	0
NRRL_1377_metscf_780	170.280224929709
NRRL_1377_metscf_410	68.7491070650753
NRRL_1377_metscf_2784	1.96428571428571
NRRL_1377_metscf_1955	12.0625
NRRL_1377_metscf_1819	0
NRRL_1377_metscf_1139	0
NRRL_1377_metscf_2377	4.12068965517241
NRRL_1377_metscf_75	72.8412563930361
NRRL_1377_metscf_49	75.7012303497783
NRRL_1377_metscf_1436	6.86516853932584
NRRL_1377_metscf_1048	0.906103286384977
NRRL_1377_metscf_2090	5.38709677419355
NRRL_1377_metscf_135	69.0315100818132
NRRL_1377_metscf_829	112.530913978495
NRRL_1377_metscf_1157	18.8897637795276
NRRL_1377_metscf_1642	7.85526315789474
NRRL_1377_metscf_799	125.350164654226
NRRL_1377_metscf_1233	46.7522935779817
NRRL_1377_metscf_146	67.037292676889
NRRL_1377_metscf_1765	6.68571428571429
NRRL_1377_metscf_1540	1.73170731707317
NRRL_1377_metscf_405	66.4636188023181
NRRL_1377_metscf_513	69.8420376712329
NRRL_1377_metscf_2855	0.892857142857143
NRRL_1377_metscf_886	613.65625
NRRL_1377_metscf_331	73.0164377392479
NRRL_1377_metscf_2783	0
NRRL_1377_metscf_1831	0
NRRL_1377_metscf_2385	3.93103448275862
NRRL_1377_metscf_2154	2.78688524590164
NRRL_1377_metscf_1777	3.64285714285714
NRRL_1377_metscf_917	2.1505376344086
NRRL_1377_metscf_285	69.8672939911278
NRRL_1377_metscf_2006	2
NRRL_1377_metscf_2851	0
NRRL_1377_metscf_548	70.6054993858074
NRRL_1377_metscf_303	76.6007119549095
NRRL_1377_metscf_2094	0
NRRL_1377_metscf_1284	27.6792452830189
NRRL_1377_metscf_2183	14.6333333333333
NRRL_1377_metscf_2089	1
NRRL_1377_metscf_663	79.09024
NRRL_1377_metscf_665	90.4370297677462
NRRL_1377_metscf_1555	7.54320987654321
NRRL_1377_metscf_229	71.2128270301065
NRRL_1377_metscf_1913	0.727272727272727
NRRL_1377_metscf_329	69.7674873373085
NRRL_1377_metscf_658	65.0622732769045
NRRL_1377_metscf_2520	4.50877192982456
NRRL_1377_metscf_571	72.4079928754314
NRRL_1377_metscf_806	129.163822525597
NRRL_1377_metscf_159	72.9461588061901
NRRL_1377_metscf_1393	14.247311827957
NRRL_1377_metscf_931	15.0188679245283
NRRL_1377_metscf_59	73.2839744915856
NRRL_1377_metscf_1505	0.831325301204819
NRRL_1377_metscf_117	69.3410892187969
NRRL_1377_metscf_2776	0.732142857142857
NRRL_1377_metscf_2596	0.701754385964912
NRRL_1377_metscf_2896	1.78571428571429
NRRL_1377_metscf_1566	0.4
NRRL_1377_metscf_1973	3.828125
NRRL_1377_metscf_1180	83.0672268907563
NRRL_1377_metscf_326	72.3462609135771
NRRL_1377_metscf_255	72.2573069652465
NRRL_1377_metscf_2084	0.919354838709677
NRRL_1377_metscf_2075	7.7258064516129
NRRL_1377_metscf_1911	0.939393939393939
NRRL_1377_metscf_617	68.4614016364283
NRRL_1377_metscf_360	70.7385902545872
NRRL_1377_metscf_1728	2.95774647887324
NRRL_1377_metscf_946	1.55776892430279
NRRL_1377_metscf_2509	0
NRRL_1377_metscf_2141	7.55737704918033
NRRL_1377_metscf_960	2.87755102040816
NRRL_1377_metscf_2842	1.42857142857143
NRRL_1377_metscf_1585	6.05063291139241
NRRL_1377_metscf_2835	0
NRRL_1377_metscf_239	71.562396883593
NRRL_1377_metscf_266	66.8463315858779
NRRL_1377_metscf_1755	3.37142857142857
NRRL_1377_metscf_729	59.0492610837438
NRRL_1377_metscf_2247	1.5
NRRL_1377_metscf_2238	5.85
NRRL_1377_metscf_2506	0
NRRL_1377_metscf_2291	5
NRRL_1377_metscf_1476	9.21176470588235
NRRL_1377_metscf_1822	3.68115942028985
NRRL_1377_metscf_1613	11.9480519480519
NRRL_1377_metscf_103	73.1204841439188
NRRL_1377_metscf_1308	21.5619047619048
NRRL_1377_metscf_2392	0
NRRL_1377_metscf_24	74.6212042647195
NRRL_1377_metscf_646	63.6026620655657
NRRL_1377_metscf_1726	0
NRRL_1377_metscf_2467	8.96491228070176
NRRL_1377_metscf_2104	11.4262295081967
NRRL_1377_metscf_553	64.1813851576641
NRRL_1377_metscf_1009	1.14473684210526
NRRL_1377_metscf_855	46.0418181818182
NRRL_1377_metscf_2742	1
NRRL_1377_metscf_71	68.1974045522039
NRRL_1377_metscf_2617	0
NRRL_1377_metscf_1610	41.9487179487179
NRRL_1377_metscf_1801	0.449275362318841
NRRL_1377_metscf_1441	0.681818181818182
NRRL_1377_metscf_982	0.92436974789916
NRRL_1377_metscf_1677	15.6891891891892
NRRL_1377_metscf_2911	0
NRRL_1377_metscf_39	70.1052783049687
NRRL_1377_metscf_1429	48.5280898876404
NRRL_1377_metscf_1367	36.1649484536082
NRRL_1377_metscf_809	166.244546498278
NRRL_1377_metscf_1376	22.6979166666667
NRRL_1377_metscf_2875	0
NRRL_1377_metscf_2684	0
NRRL_1377_metscf_2772	0
NRRL_1377_metscf_1651	14.7105263157895
NRRL_1377_metscf_1001	1.06493506493506
NRRL_1377_metscf_2703	5
NRRL_1377_metscf_1012	29.5221238938053
NRRL_1377_metscf_2890	0.607142857142857
NRRL_1377_metscf_2897	0
NRRL_1377_metscf_2457	11.8947368421053
NRRL_1377_metscf_2601	2.66666666666667
NRRL_1377_metscf_2058	1.06451612903226
NRRL_1377_metscf_199	69.8970590984725
NRRL_1377_metscf_1806	0.739130434782609
NRRL_1377_metscf_1323	9.43269230769231
NRRL_1377_metscf_1769	7.22857142857143
NRRL_1377_metscf_603	65.9806962025316
NRRL_1377_metscf_2622	1.21052631578947
NRRL_1377_metscf_1467	2.54651162790698
NRRL_1377_metscf_2644	1
NRRL_1377_metscf_2810	0
NRRL_1377_metscf_822	105.585147247119
NRRL_1377_metscf_1901	2.71212121212121
NRRL_1377_metscf_1740	5.52857142857143
NRRL_1377_metscf_972	1.25
NRRL_1377_metscf_183	71.6376229084009
NRRL_1377_metscf_1656	14.5066666666667
NRRL_1377_metscf_2971	1.78571428571429
NRRL_1377_metscf_2322	2.88135593220339
NRRL_1377_metscf_1789	0
NRRL_1377_metscf_450	79.1699016760915
NRRL_1377_metscf_1598	0
NRRL_1377_metscf_1529	19.219512195122
NRRL_1377_metscf_1292	86.0660377358491
NRRL_1377_metscf_1072	199.286432160804
NRRL_1377_metscf_503	64.3985753052917
NRRL_1377_metscf_2592	1
NRRL_1377_metscf_1491	35.3333333333333
NRRL_1377_metscf_1636	17.4210526315789
NRRL_1377_metscf_2383	136.5
NRRL_1377_metscf_685	72.9298100743188
NRRL_1377_metscf_2289	3.88135593220339
NRRL_1377_metscf_607	64.9522730949684
NRRL_1377_metscf_1171	136.842975206612
NRRL_1377_metscf_1814	6.10144927536232
NRRL_1377_metscf_546	73.2851778841641
NRRL_1377_metscf_2489	2.08771929824561
NRRL_1377_metscf_260	68.2291682006725
NRRL_1377_metscf_1574	0.9875
NRRL_1377_metscf_1448	205.494252873563
NRRL_1377_metscf_2961	0
NRRL_1377_metscf_872	103.745726495727
NRRL_1377_metscf_2878	0
NRRL_1377_metscf_1126	29.6241134751773
NRRL_1377_metscf_139	72.2126708501676
NRRL_1377_metscf_9	74.3213417726869
NRRL_1377_metscf_2653	2
NRRL_1377_metscf_943	1.19047619047619
NRRL_1377_metscf_1602	0
NRRL_1377_metscf_1730	0
NRRL_1377_metscf_78	73.2169597662161
NRRL_1377_metscf_370	70.5805603879039
NRRL_1377_metscf_2013	7
NRRL_1377_metscf_549	77.4538323409886
NRRL_1377_metscf_1337	10.6019417475728
NRRL_1377_metscf_1918	6
NRRL_1377_metscf_2545	1
NRRL_1377_metscf_2217	0
NRRL_1377_metscf_2001	2.58730158730159
NRRL_1377_metscf_1999	0
NRRL_1377_metscf_2331	0.525423728813559
NRRL_1377_metscf_1454	9.4367816091954
NRRL_1377_metscf_1101	126.27950310559
NRRL_1377_metscf_1772	0
NRRL_1377_metscf_2477	5.91228070175439
NRRL_1377_metscf_2080	0
NRRL_1377_metscf_1517	0.807228915662651
NRRL_1377_metscf_726	602.999393939394
NRRL_1377_metscf_2418	0
NRRL_1377_metscf_1261	71.4444444444444
NRRL_1377_metscf_486	68.6585558252427
NRRL_1377_metscf_2119	1
NRRL_1377_metscf_2562	1
NRRL_1377_metscf_2067	0.887096774193548
NRRL_1377_metscf_200	74.1711167779195
NRRL_1377_metscf_2285	0
NRRL_1377_metscf_1257	28.9074074074074
NRRL_1377_metscf_177	69.3157920890479
NRRL_1377_metscf_2563	1.36842105263158
NRRL_1377_metscf_1057	58.3540669856459
NRRL_1377_metscf_586	68.1392942425046
NRRL_1377_metscf_834	174.017167381974
NRRL_1377_metscf_447	68.3323867958014
NRRL_1377_metscf_1544	3
NRRL_1377_metscf_1053	44.9809523809524
NRRL_1377_metscf_1634	0
NRRL_1377_metscf_976	1.41422594142259
NRRL_1377_metscf_488	72.3406170463716
NRRL_1377_metscf_763	66.2243697478992
NRRL_1377_metscf_234	73.0187168161335
NRRL_1377_metscf_172	69.8447660364672
NRRL_1377_metscf_627	71.9353136603479
NRRL_1377_metscf_2298	2
NRRL_1377_metscf_2123	0
NRRL_1377_metscf_1812	5.36231884057971
NRRL_1377_metscf_167	61.6534648828387
NRRL_1377_metscf_67	74.2582105555776
NRRL_1377_metscf_88	75.4107644586302
NRRL_1377_metscf_2723	0
NRRL_1377_metscf_25	71.5537240016491
NRRL_1377_metscf_394	70.1107235561324
NRRL_1377_metscf_2819	0
NRRL_1377_metscf_1202	27.9385964912281
NRRL_1377_metscf_1988	57.7777777777778
NRRL_1377_metscf_706	66.4714285714286
NRRL_1377_metscf_938	1.46718146718147
NRRL_1377_metscf_2922	0.678571428571429
NRRL_1377_metscf_1923	12.4307692307692
NRRL_1377_metscf_1439	0.511363636363636
NRRL_1377_metscf_132	70.0330098987752
NRRL_1377_metscf_773	1122.99823788546
NRRL_1377_metscf_459	80.471188833976
NRRL_1377_metscf_1531	3.76829268292683
NRRL_1377_metscf_2921	0
NRRL_1377_metscf_1224	11.4545454545455
NRRL_1377_metscf_1134	75.3357664233577
