contig	coverage
NRRL_1608_metscf_156	39.8477488151659
NRRL_1608_metscf_14813	0
NRRL_1608_metscf_10469	0
NRRL_1608_metscf_9242	0.867256637168142
NRRL_1608_metscf_2766	34.7859308671922
NRRL_1608_metscf_7681	21.8955223880597
NRRL_1608_metscf_11991	6.26027397260274
NRRL_1608_metscf_2110	37.8816134101624
NRRL_1608_metscf_4886	40.5954606141522
NRRL_1608_metscf_5633	36.5236220472441
NRRL_1608_metscf_8294	22.0728476821192
NRRL_1608_metscf_5019	37.2231759656652
NRRL_1608_metscf_10775	0
NRRL_1608_metscf_14533	0.75
NRRL_1608_metscf_8780	16.7637795275591
NRRL_1608_metscf_5654	38.6958250497018
NRRL_1608_metscf_10808	0
NRRL_1608_metscf_5088	1261.48952095808
NRRL_1608_metscf_2227	35.9976686580213
NRRL_1608_metscf_3002	40.7070116861436
NRRL_1608_metscf_6920	62.8943661971831
NRRL_1608_metscf_14821	1.76785714285714
NRRL_1608_metscf_3361	34.9036564132327
NRRL_1608_metscf_11051	0
NRRL_1608_metscf_12453	0
NRRL_1608_metscf_7411	25.787610619469
NRRL_1608_metscf_2791	63.0887703889586
NRRL_1608_metscf_1269	41.1326124075128
NRRL_1608_metscf_5299	31.4958263772955
NRRL_1608_metscf_2497	39.563665530379
NRRL_1608_metscf_2412	37.8458498023715
NRRL_1608_metscf_5237	62.4084278768233
NRRL_1608_metscf_3445	35.7655384615385
NRRL_1608_metscf_9223	2.57017543859649
NRRL_1608_metscf_11152	3.10714285714286
NRRL_1608_metscf_4567	35.2654462242563
NRRL_1608_metscf_13647	1.05
NRRL_1608_metscf_11251	0
NRRL_1608_metscf_4989	76.2768361581921
NRRL_1608_metscf_6109	50.7420147420147
NRRL_1608_metscf_6663	32.8940809968847
NRRL_1608_metscf_1890	38.0905756834852
NRRL_1608_metscf_1278	37.3345830956068
NRRL_1608_metscf_3241	39.8106821787414
NRRL_1608_metscf_3045	36.361183637946
NRRL_1608_metscf_5435	49.7374100719424
NRRL_1608_metscf_8212	54.8910256410256
NRRL_1608_metscf_7581	26.8666666666667
NRRL_1608_metscf_6448	25.3739376770538
NRRL_1608_metscf_13237	0
NRRL_1608_metscf_6629	23.9169230769231
NRRL_1608_metscf_11892	0
NRRL_1608_metscf_7974	25.9142857142857
NRRL_1608_metscf_6427	44.0394366197183
NRRL_1608_metscf_3998	39.1926369863014
NRRL_1608_metscf_6141	27.8407960199005
NRRL_1608_metscf_14904	0
NRRL_1608_metscf_2374	42.3013485477178
NRRL_1608_metscf_15030	0
NRRL_1608_metscf_4573	144.213793103448
NRRL_1608_metscf_7042	22.8052434456929
NRRL_1608_metscf_11193	2.57142857142857
NRRL_1608_metscf_3028	35.2679180887372
NRRL_1608_metscf_10709	0.989247311827957
NRRL_1608_metscf_4999	34.0594900849858
NRRL_1608_metscf_10977	0
NRRL_1608_metscf_4145	40.8727782974743
NRRL_1608_metscf_13995	0
NRRL_1608_metscf_6445	234.841359773371
NRRL_1608_metscf_7824	16.8936170212766
NRRL_1608_metscf_4709	34.8938271604938
NRRL_1608_metscf_3842	46.9048742138365
NRRL_1608_metscf_10584	56.2395833333333
NRRL_1608_metscf_6830	45.2881355932203
NRRL_1608_metscf_8196	109.197452229299
NRRL_1608_metscf_2362	43.4002736914129
NRRL_1608_metscf_5614	33.083820662768
NRRL_1608_metscf_14542	0
NRRL_1608_metscf_4809	69.5315315315315
NRRL_1608_metscf_3963	42.1971595655806
NRRL_1608_metscf_14622	0
NRRL_1608_metscf_3139	33.8173954829409
NRRL_1608_metscf_5912	36.4330357142857
NRRL_1608_metscf_6256	37.2741514360313
NRRL_1608_metscf_3493	38.485368956743
NRRL_1608_metscf_6074	30.9830917874396
NRRL_1608_metscf_5418	25.5329768270945
NRRL_1608_metscf_14576	0
NRRL_1608_metscf_9173	0
NRRL_1608_metscf_3795	40.5673595073133
NRRL_1608_metscf_14124	0
NRRL_1608_metscf_7543	31.2769953051643
NRRL_1608_metscf_1843	37.8848897535668
NRRL_1608_metscf_8565	17.2205882352941
NRRL_1608_metscf_5665	83.3073852295409
NRRL_1608_metscf_3851	44.7889328063241
NRRL_1608_metscf_13656	0
NRRL_1608_metscf_1697	40.622255489022
