contig	coverage
RSA_198_Plus_metscf_3607	23.4502923976608
RSA_198_Plus_metscf_8149	5.69354838709677
RSA_198_Plus_metscf_4826	13.9714285714286
RSA_198_Plus_metscf_127	29.3152993438481
RSA_198_Plus_metscf_3600	24.3604651162791
RSA_198_Plus_metscf_297	29.0849495733126
RSA_198_Plus_metscf_4434	11.5315315315315
RSA_198_Plus_metscf_8142	1.55555555555556
RSA_198_Plus_metscf_1042	208.347434119279
RSA_198_Plus_metscf_6642	0
RSA_198_Plus_metscf_1901	2082.36290322581
RSA_198_Plus_metscf_160	30.3499230251131
RSA_198_Plus_metscf_3319	1.3953488372093
RSA_198_Plus_metscf_9414	0.684210526315789
RSA_198_Plus_metscf_639	32.3213260245367
RSA_198_Plus_metscf_6689	0
RSA_198_Plus_metscf_6030	7.6
RSA_198_Plus_metscf_3353	1.40845070422535
RSA_198_Plus_metscf_4373	271.153153153153
RSA_198_Plus_metscf_10021	0
RSA_198_Plus_metscf_2563	1.14503816793893
RSA_198_Plus_metscf_5954	0
RSA_198_Plus_metscf_8655	0
RSA_198_Plus_metscf_965	29.3693017888055
RSA_198_Plus_metscf_456	37.4411512203099
RSA_198_Plus_metscf_6966	1.98591549295775
RSA_198_Plus_metscf_4236	12.8205128205128
RSA_198_Plus_metscf_6223	2.42307692307692
RSA_198_Plus_metscf_442	29.9387170454106
RSA_198_Plus_metscf_8500	0
RSA_198_Plus_metscf_5520	3.06741573033708
RSA_198_Plus_metscf_707	35.8070620366758
RSA_198_Plus_metscf_7038	17.2285714285714
RSA_198_Plus_metscf_2670	1.171875
RSA_198_Plus_metscf_3911	11.7391304347826
RSA_198_Plus_metscf_1863	3.09278350515464
RSA_198_Plus_metscf_8828	2.49152542372881
RSA_198_Plus_metscf_5525	25.6966292134831
RSA_198_Plus_metscf_6766	0
RSA_198_Plus_metscf_3124	1.77533039647577
RSA_198_Plus_metscf_1113	30.4308333333333
RSA_198_Plus_metscf_9763	0
RSA_198_Plus_metscf_2750	1.79282868525896
RSA_198_Plus_metscf_837	116.427838827839
RSA_198_Plus_metscf_8290	0
RSA_198_Plus_metscf_9079	1.68965517241379
RSA_198_Plus_metscf_7741	0.969230769230769
RSA_198_Plus_metscf_670	40.3637920298879
RSA_198_Plus_metscf_1584	23.6234003656307
RSA_198_Plus_metscf_4362	1.20535714285714
RSA_198_Plus_metscf_9952	0
RSA_198_Plus_metscf_4529	0
RSA_198_Plus_metscf_3622	0.822485207100592
RSA_198_Plus_metscf_2002	1.31578947368421
RSA_198_Plus_metscf_8518	0
RSA_198_Plus_metscf_2582	1.14942528735632
RSA_198_Plus_metscf_4850	23.8095238095238
RSA_198_Plus_metscf_6752	1.78082191780822
RSA_198_Plus_metscf_4393	26.963963963964
RSA_198_Plus_metscf_7328	3.82352941176471
RSA_198_Plus_metscf_4062	1.88188976377953
RSA_198_Plus_metscf_475	25.5146604938272
RSA_198_Plus_metscf_726	251.206366161077
RSA_198_Plus_metscf_5817	0
RSA_198_Plus_metscf_8959	0
RSA_198_Plus_metscf_8509	0
RSA_198_Plus_metscf_7392	0
RSA_198_Plus_metscf_7931	1.96875
RSA_198_Plus_metscf_4847	40.1619047619048
RSA_198_Plus_metscf_8236	3.98387096774194
RSA_198_Plus_metscf_461	29.5568353157983
RSA_198_Plus_metscf_2848	1.22448979591837
RSA_198_Plus_metscf_5485	9.48314606741573
RSA_198_Plus_metscf_1873	76.9948051948052
RSA_198_Plus_metscf_8687	0
RSA_198_Plus_metscf_6626	4.48648648648649
RSA_198_Plus_metscf_6236	3.42307692307692
RSA_198_Plus_metscf_9132	0
RSA_198_Plus_metscf_2702	2.37154150197628
RSA_198_Plus_metscf_5560	10.2386363636364
RSA_198_Plus_metscf_5720	14.3294117647059
RSA_198_Plus_metscf_5005	11.980198019802
RSA_198_Plus_metscf_4072	6.80952380952381
RSA_198_Plus_metscf_824	104.842393162393
RSA_198_Plus_metscf_5314	9.31182795698925
RSA_198_Plus_metscf_4964	1.97058823529412
RSA_198_Plus_metscf_3174	2.51785714285714
RSA_198_Plus_metscf_8557	3.13114754098361
RSA_198_Plus_metscf_2687	1.38823529411765
RSA_198_Plus_metscf_3231	2.04545454545455
RSA_198_Plus_metscf_6712	0
RSA_198_Plus_metscf_4622	14.3394495412844
RSA_198_Plus_metscf_3753	34.0331125827815
RSA_198_Plus_metscf_3680	18.0062111801242
RSA_198_Plus_metscf_3504	73.6528497409326
RSA_198_Plus_metscf_4274	165.608695652174
RSA_198_Plus_metscf_1392	1.28571428571429
RSA_198_Plus_metscf_2223	23.1896551724138
RSA_198_Plus_metscf_4294	11.504347826087
RSA_198_Plus_metscf_5474	0.584269662921348
RSA_198_Plus_metscf_7121	4.34285714285714
RSA_198_Plus_metscf_5221	53.4479166666667
RSA_198_Plus_metscf_5534	0
RSA_198_Plus_metscf_1937	57.5766016713092
RSA_198_Plus_metscf_847	29.1269303201507
RSA_198_Plus_metscf_6511	0
RSA_198_Plus_metscf_486	28.7015632401705
