contig	coverage
RSA_2566_metscf_2171	34.0227167362077
RSA_2566_metscf_14009	0.6
RSA_2566_metscf_91	34.8664483157806
RSA_2566_metscf_9683	17.3981481481481
RSA_2566_metscf_15280	0
RSA_2566_metscf_8570	28.3140495867769
RSA_2566_metscf_6545	69.0717299578059
RSA_2566_metscf_18	20.6489695780177
RSA_2566_metscf_13143	0
RSA_2566_metscf_319	38.5273768817443
RSA_2566_metscf_5566	14.717277486911
RSA_2566_metscf_7423	28.6781609195402
RSA_2566_metscf_7381	49.6629213483146
RSA_2566_metscf_5371	25.2558139534884
RSA_2566_metscf_11165	13.1075268817204
RSA_2566_metscf_4272	100.463476070529
RSA_2566_metscf_3654	57.9910423452769
RSA_2566_metscf_7514	110.041916167665
RSA_2566_metscf_6466	72.6172839506173
RSA_2566_metscf_5725	71.6342857142857
RSA_2566_metscf_14818	0.56140350877193
RSA_2566_metscf_11402	35.685393258427
RSA_2566_metscf_14146	0
RSA_2566_metscf_13012	0
RSA_2566_metscf_12625	20.1408450704225
RSA_2566_metscf_5878	181.213622291022
RSA_2566_metscf_2731	46.6791191506095
RSA_2566_metscf_14225	0
RSA_2566_metscf_5392	74.9388235294118
RSA_2566_metscf_3150	31.3089793641941
RSA_2566_metscf_11306	6.38888888888889
RSA_2566_metscf_12416	0
RSA_2566_metscf_1865	33.2519978689398
RSA_2566_metscf_2591	65.2086479066575
RSA_2566_metscf_13221	0
RSA_2566_metscf_13028	0
RSA_2566_metscf_5996	45.6006600660066
RSA_2566_metscf_7616	25.36875
RSA_2566_metscf_3104	32.3884073672806
RSA_2566_metscf_10950	12.5
RSA_2566_metscf_5410	227.195704057279
RSA_2566_metscf_15197	0
RSA_2566_metscf_8942	9.6036036036036
RSA_2566_metscf_7550	65.030487804878
RSA_2566_metscf_1972	37.6454509957048
RSA_2566_metscf_7351	27.85
RSA_2566_metscf_12196	0
RSA_2566_metscf_149	38.9562038966624
RSA_2566_metscf_11274	11.6593406593407
RSA_2566_metscf_6904	40.9766355140187
RSA_2566_metscf_5607	59.6764705882353
RSA_2566_metscf_11798	5.74390243902439
RSA_2566_metscf_386	37.4282741264156
RSA_2566_metscf_1826	39.980204778157
RSA_2566_metscf_8575	19.9669421487603
RSA_2566_metscf_2955	41.8614285714286
RSA_2566_metscf_613	36.37744590064
RSA_2566_metscf_15435	0
RSA_2566_metscf_8832	310.628318584071
RSA_2566_metscf_6929	27.9154929577465
RSA_2566_metscf_165	37.1331982693496
RSA_2566_metscf_1729	37.863708149084
RSA_2566_metscf_5155	426.787628865979
RSA_2566_metscf_14985	1
RSA_2566_metscf_12619	27.1971830985915
RSA_2566_metscf_4831	68.6528497409326
RSA_2566_metscf_9289	27.3119266055046
RSA_2566_metscf_1377	42.0439363103077
RSA_2566_metscf_11212	44.8586956521739
RSA_2566_metscf_14400	3.43103448275862
RSA_2566_metscf_8671	813.675213675214
RSA_2566_metscf_12100	2.94871794871795
RSA_2566_metscf_13999	14.3666666666667
RSA_2566_metscf_7084	1.94174757281553
RSA_2566_metscf_3056	48.7386541471049
RSA_2566_metscf_3173	41.5855039637599
RSA_2566_metscf_2972	84.4128970163619
RSA_2566_metscf_722	33.0617912677395
RSA_2566_metscf_14709	1.54385964912281
RSA_2566_metscf_12242	0.657894736842105
RSA_2566_metscf_1821	36.1840584636302
RSA_2566_metscf_3047	129.021123132406
RSA_2566_metscf_14451	5.77586206896552
RSA_2566_metscf_6157	1.78571428571429
RSA_2566_metscf_14597	0
RSA_2566_metscf_3518	209.980754996299
RSA_2566_metscf_14674	0
RSA_2566_metscf_13694	2.29508196721311
RSA_2566_metscf_12325	0
RSA_2566_metscf_13228	2.56923076923077
RSA_2566_metscf_4614	25.8765432098765
RSA_2566_metscf_6170	35.2553956834532
RSA_2566_metscf_5909	22.1383647798742
RSA_2566_metscf_13704	12.7704918032787
RSA_2566_metscf_7863	188.194630872483
RSA_2566_metscf_10230	16.9339622641509
RSA_2566_metscf_1397	30.8411271711405
RSA_2566_metscf_12574	0
RSA_2566_metscf_6471	269.438016528926
RSA_2566_metscf_11850	6.97530864197531
RSA_2566_metscf_687	38.7283918109407
RSA_2566_metscf_11710	0
RSA_2566_metscf_15399	0
RSA_2566_metscf_6780	1.35135135135135
RSA_2566_metscf_10405	14.752380952381
RSA_2566_metscf_2012	64.5491703763659
RSA_2566_metscf_646	38.0868740515933
RSA_2566_metscf_11728	0.457831325301205
RSA_2566_metscf_5696	343.340845070423
RSA_2566_metscf_4370	238.040322580645
RSA_2566_metscf_13764	0
RSA_2566_metscf_11721	14.3253012048193
RSA_2566_metscf_14376	0
RSA_2566_metscf_14070	0
RSA_2566_metscf_12911	1.19117647058824
RSA_2566_metscf_3286	36.4317757009346
RSA_2566_metscf_3043	31.8464304057524
RSA_2566_metscf_12486	6.38356164383562
RSA_2566_metscf_3342	34.2305194805195
RSA_2566_metscf_1222	39.4853578602389
RSA_2566_metscf_8354	81.9055118110236
RSA_2566_metscf_1554	47.0968590009686
RSA_2566_metscf_6817	1.36363636363636
RSA_2566_metscf_2752	36.421831267493
RSA_2566_metscf_7683	138.179487179487
RSA_2566_metscf_3824	745.075139146568
RSA_2566_metscf_9160	20.6272727272727
RSA_2566_metscf_14644	0
RSA_2566_metscf_2808	407.911578947368
RSA_2566_metscf_12263	1.53947368421053
RSA_2566_metscf_1597	38.7864895744073
RSA_2566_metscf_2810	43.6840995360607
RSA_2566_metscf_11748	0.650602409638554
RSA_2566_metscf_1544	34.5867507886435
RSA_2566_metscf_413	37.0825876118582
RSA_2566_metscf_11982	9.36708860759494
RSA_2566_metscf_9485	14.0917431192661
RSA_2566_metscf_11697	0
RSA_2566_metscf_6707	1.76211453744493
RSA_2566_metscf_436	51.2720864419861
RSA_2566_metscf_11685	11.452380952381
RSA_2566_metscf_12874	1.1304347826087
RSA_2566_metscf_8374	26.2677165354331
RSA_2566_metscf_2882	41.8884924174844
RSA_2566_metscf_11156	41.0860215053763
RSA_2566_metscf_9361	17.8348623853211
RSA_2566_metscf_11856	16.8641975308642
RSA_2566_metscf_8315	38.6589147286822
RSA_2566_metscf_5462	294.059113300493
RSA_2566_metscf_6578	27.4297872340426
RSA_2566_metscf_11406	22.876404494382
RSA_2566_metscf_9022	107.837837837838
RSA_2566_metscf_5967	1.94805194805195
RSA_2566_metscf_2055	35.5475540625656
RSA_2566_metscf_13633	3
RSA_2566_metscf_3001	223.518774703557
RSA_2566_metscf_2728	48.2212632404865
RSA_2566_metscf_8031	40.8936170212766
RSA_2566_metscf_13915	0
RSA_2566_metscf_2866	29.9144736842105
RSA_2566_metscf_2762	28.4979806138934
RSA_2566_metscf_12674	8.84507042253521
RSA_2566_metscf_9282	89.3211009174312
RSA_2566_metscf_2307	28.7544456066946
RSA_2566_metscf_6997	2.52380952380952
RSA_2566_metscf_2036	33.0577595066804
RSA_2566_metscf_15060	0
RSA_2566_metscf_14843	0
RSA_2566_metscf_14933	0
RSA_2566_metscf_10832	107.948979591837
RSA_2566_metscf_2790	133.054703688355
RSA_2566_metscf_7780	21.7843137254902
RSA_2566_metscf_8538	31.0081967213115
RSA_2566_metscf_7812	18.5592105263158
RSA_2566_metscf_14266	0.913793103448276
RSA_2566_metscf_5511	25.1139240506329
RSA_2566_metscf_5121	107.681451612903
RSA_2566_metscf_3208	35.6814210832848
RSA_2566_metscf_11033	20.7894736842105
RSA_2566_metscf_3548	118.04826546003
RSA_2566_metscf_14539	0
RSA_2566_metscf_7599	181.61875
RSA_2566_metscf_4193	85.8062200956938
RSA_2566_metscf_12695	0
RSA_2566_metscf_7630	27.6477987421384
RSA_2566_metscf_705	35.1040693795864
RSA_2566_metscf_15258	0
RSA_2566_metscf_13935	0
RSA_2566_metscf_4896	175.405309734513
RSA_2566_metscf_6293	25.1800766283525
RSA_2566_metscf_10450	26.9230769230769
RSA_2566_metscf_59	37.1618518158866
RSA_2566_metscf_3606	93.4638027048528
RSA_2566_metscf_10096	16.9345794392523
RSA_2566_metscf_3160	117.898371701291
RSA_2566_metscf_2705	38.4468906913866
RSA_2566_metscf_1859	39.6890415785765
RSA_2566_metscf_7089	61.409756097561
RSA_2566_metscf_3035	26.0887755102041
RSA_2566_metscf_10417	206.557692307692
RSA_2566_metscf_6917	1.86915887850467
RSA_2566_metscf_5551	37.4922279792746
RSA_2566_metscf_7462	18.5789473684211
RSA_2566_metscf_2718	38.336850332161
RSA_2566_metscf_13320	0
RSA_2566_metscf_3078	293.307161803714
RSA_2566_metscf_15004	0
RSA_2566_metscf_12828	0.956521739130435
RSA_2566_metscf_12082	11.8974358974359
RSA_2566_metscf_11777	64.8780487804878
RSA_2566_metscf_14565	0
RSA_2566_metscf_15814	0
RSA_2566_metscf_10592	63.7058823529412
RSA_2566_metscf_10294	114.304761904762
RSA_2566_metscf_13065	1.61194029850746
RSA_2566_metscf_8946	27.3963963963964
RSA_2566_metscf_8586	14.1652892561983
RSA_2566_metscf_10127	78.0754716981132
RSA_2566_metscf_6871	1.85185185185185
RSA_2566_metscf_3542	112.676426426426
RSA_2566_metscf_2006	36.729746070133
RSA_2566_metscf_10705	287.59
RSA_2566_metscf_4697	53.4822580645161
RSA_2566_metscf_2652	32.0931516936672
RSA_2566_metscf_338	37.6810255016533
RSA_2566_metscf_5534	106.095115681234
RSA_2566_metscf_4957	73.9780621572212
RSA_2566_metscf_4189	55.3675417661098
RSA_2566_metscf_1147	38.6496531219029
RSA_2566_metscf_3521	97.2596439169139
RSA_2566_metscf_4016	68.3191035218783
RSA_2566_metscf_8988	9.47747747747748
RSA_2566_metscf_7485	152.171597633136
RSA_2566_metscf_1005	39.4176821363754
RSA_2566_metscf_14443	0
RSA_2566_metscf_1019	37.7391871899748
RSA_2566_metscf_9339	16.3211009174312
RSA_2566_metscf_3012	49.99000999001
RSA_2566_metscf_10053	13.7663551401869
RSA_2566_metscf_2562	170.636849132176
RSA_2566_metscf_711	38.9929440225791
RSA_2566_metscf_538	36.729289605084
RSA_2566_metscf_12513	13.2876712328767
RSA_2566_metscf_378	40.293886169498
RSA_2566_metscf_6160	241.910394265233
RSA_2566_metscf_3454	151.341601700921
RSA_2566_metscf_1637	38.3369501466276
RSA_2566_metscf_15010	0
RSA_2566_metscf_1036	33.5438425392322
RSA_2566_metscf_15244	0
RSA_2566_metscf_8049	24.8714285714286
RSA_2566_metscf_1751	40.6233703524867
RSA_2566_metscf_5480	36.0248756218905
RSA_2566_metscf_11908	14.875
RSA_2566_metscf_10904	10.6701030927835
RSA_2566_metscf_11267	0
RSA_2566_metscf_4352	42.4409030544489
RSA_2566_metscf_1675	40.9658403869407
RSA_2566_metscf_9522	13.7981651376147
RSA_2566_metscf_7292	18.0376344086022
RSA_2566_metscf_6101	188.104166666667
RSA_2566_metscf_6204	55.1433823529412
RSA_2566_metscf_4068	29.5896589658966
RSA_2566_metscf_13799	3.70491803278689
RSA_2566_metscf_11633	5.83529411764706
RSA_2566_metscf_3034	42.7454081632653
RSA_2566_metscf_1850	38.4309652644441
RSA_2566_metscf_7606	28.3625
RSA_2566_metscf_6410	1.61290322580645
RSA_2566_metscf_13518	0
RSA_2566_metscf_9628	18.8796296296296
RSA_2566_metscf_992	36.9264995293916
RSA_2566_metscf_7294	67.1297297297297
RSA_2566_metscf_7259	26.037037037037
RSA_2566_metscf_4593	154.618902439024
RSA_2566_metscf_4359	79.0560747663551
RSA_2566_metscf_2298	37.5885537509667
RSA_2566_metscf_590	40.3402740381739
RSA_2566_metscf_13208	0
RSA_2566_metscf_5160	97.8285123966942
RSA_2566_metscf_9790	14.1944444444444
RSA_2566_metscf_6321	9.72093023255814
RSA_2566_metscf_3216	39.6508494434681
RSA_2566_metscf_1892	33.1705818576075
RSA_2566_metscf_15383	2
RSA_2566_metscf_13284	0.492307692307692
RSA_2566_metscf_11195	28.2717391304348
RSA_2566_metscf_9260	86.1100917431193
RSA_2566_metscf_8694	15.957264957265
RSA_2566_metscf_52	37.3116170101995
RSA_2566_metscf_71	39.3208572759745
RSA_2566_metscf_12072	11.0897435897436
RSA_2566_metscf_1780	40.2559592306428
RSA_2566_metscf_6169	12.2158273381295
RSA_2566_metscf_1928	40.8946684005202
RSA_2566_metscf_12718	14.7857142857143
RSA_2566_metscf_13035	4.07462686567164
RSA_2566_metscf_5218	228.283898305085
RSA_2566_metscf_7505	35.6130952380952
RSA_2566_metscf_11997	6.67088607594937
RSA_2566_metscf_3301	30.6010069225928
RSA_2566_metscf_14514	0
RSA_2566_metscf_15223	2
RSA_2566_metscf_14878	1
RSA_2566_metscf_10505	7.75961538461539
RSA_2566_metscf_7160	82
RSA_2566_metscf_5247	96.0150537634409
RSA_2566_metscf_3308	242.271979759646
RSA_2566_metscf_12992	1.94117647058824
RSA_2566_metscf_11087	0.648936170212766
RSA_2566_metscf_7715	14.3354838709677
RSA_2566_metscf_5807	34.1492537313433
RSA_2566_metscf_12320	11.7866666666667
RSA_2566_metscf_13423	6.640625
RSA_2566_metscf_9266	99.0917431192661
RSA_2566_metscf_15351	0
RSA_2566_metscf_9600	21.7314814814815
RSA_2566_metscf_8198	19.2985074626866
RSA_2566_metscf_5581	58.5846560846561
RSA_2566_metscf_9694	16.8055555555556
RSA_2566_metscf_168	38.4537280398395
RSA_2566_metscf_8306	13.3461538461538
RSA_2566_metscf_3871	39.3320610687023
RSA_2566_metscf_3472	49.0035842293907
RSA_2566_metscf_1611	41.7119918993201
RSA_2566_metscf_11384	16.4269662921348
RSA_2566_metscf_10322	28.847619047619
RSA_2566_metscf_919	82.43288
RSA_2566_metscf_805	39.6992250328995
RSA_2566_metscf_11225	42.1086956521739
RSA_2566_metscf_11398	12.4044943820225
RSA_2566_metscf_15543	0
RSA_2566_metscf_1137	37.7293586977839
RSA_2566_metscf_13707	0
RSA_2566_metscf_13467	1.50793650793651
RSA_2566_plascf_1_covcut_153	401.924001253875
RSA_2566_metscf_10472	22.9615384615385
RSA_2566_metscf_2530	38.5522531160115
RSA_2566_metscf_14549	0
RSA_2566_metscf_15411	0
RSA_2566_metscf_293	36.8693349280253
RSA_2566_metscf_2627	28.9044903777619
RSA_2566_metscf_12534	3.41666666666667
RSA_2566_metscf_1316	44.0146391284612
RSA_2566_metscf_12460	0.972602739726027
RSA_2566_metscf_3479	96.2959770114943
RSA_2566_metscf_10741	12.19
RSA_2566_metscf_7907	11.3061224489796
RSA_2566_metscf_12352	6.16
RSA_2566_metscf_5644	26.1256830601093
RSA_2566_metscf_6580	19.5659574468085
RSA_2566_metscf_15702	0.625
RSA_2566_metscf_13512	0
RSA_2566_metscf_6434	27.0081300813008
RSA_2566_metscf_799	34.6456784725259
RSA_2566_metscf_12987	13.6029411764706
RSA_2566_metscf_10113	5.37383177570093
RSA_2566_metscf_6783	1.45945945945946
RSA_2566_metscf_6419	34.7327935222672
RSA_2566_metscf_12730	0.957142857142857
RSA_2566_metscf_11770	8.5609756097561
RSA_2566_metscf_9245	7.95454545454545
RSA_2566_metscf_8218	40.4887218045113
RSA_2566_metscf_7470	234.223529411765
RSA_2566_metscf_391	35.9398936429721
RSA_2566_metscf_12760	0
RSA_2566_metscf_15173	1
RSA_2566_metscf_14474	0.982456140350877
RSA_2566_metscf_9701	19.4814814814815
RSA_2566_metscf_551	49.6467824193456
RSA_2566_metscf_12550	0
RSA_2566_metscf_2473	32.6429872495446
RSA_2566_metscf_894	41.5358011136381
RSA_2566_metscf_405	37.6135253785824
RSA_2566_metscf_7064	1.44927536231884
RSA_2566_metscf_15749	0.696428571428571
RSA_2566_metscf_11669	13.547619047619
RSA_2566_metscf_4438	437.844660194175
RSA_2566_metscf_7991	180.664335664336
RSA_2566_metscf_10844	7.42857142857143
RSA_2566_metscf_7548	68.640243902439
RSA_2566_metscf_5317	121.056433408578
RSA_2566_metscf_3627	748.279967819791
RSA_2566_metscf_13791	0.967213114754098
RSA_2566_metscf_836	34.9795811518325
RSA_2566_metscf_599	35.2538276069922
RSA_2566_metscf_3225	280.565191740413
RSA_2566_metscf_3233	169.105044510386
RSA_2566_metscf_9267	47.4862385321101
RSA_2566_metscf_1508	34.5610503865636
RSA_2566_metscf_13374	0
RSA_2566_metscf_7688	85.8397435897436
RSA_2566_metscf_3490	33.0340579710145
RSA_2566_metscf_3169	36.4371830985915
RSA_2566_metscf_8513	14.9756097560976
RSA_2566_metscf_2997	51.7149877149877
RSA_2566_metscf_12654	1
RSA_2566_metscf_8466	22.5403225806452
RSA_2566_metscf_263	36.4981686489156
RSA_2566_metscf_8276	20.3587786259542
RSA_2566_metscf_7539	43.6181818181818
RSA_2566_metscf_7451	66.6744186046512
RSA_2566_metscf_12014	0
RSA_2566_metscf_15549	0
RSA_2566_metscf_8129	158.411764705882
RSA_2566_metscf_11424	0.511363636363636
RSA_2566_metscf_2198	29.8764231499051
