contig	coverage
NRRL_2754_metscf_5695	8.42857142857143
NRRL_2754_metscf_738	35.5501376327173
NRRL_2754_metscf_7914	1.62857142857143
NRRL_2754_metscf_7509	3.28378378378378
NRRL_2754_metscf_7209	168
NRRL_2754_metscf_1599	29.6750503018109
NRRL_2754_metscf_499	39.3240454076367
NRRL_2754_metscf_8733	0.46875
NRRL_2754_metscf_8991	0.532258064516129
NRRL_2754_metscf_5883	7.16504854368932
NRRL_2754_metscf_10722	0
NRRL_2754_metscf_2367	369.728132387707
NRRL_2754_metscf_26	31.5592006193584
NRRL_2754_metscf_7986	0.623188405797101
NRRL_2754_metscf_2253	36.1924686192469
NRRL_2754_metscf_1948	1862.53726708075
NRRL_2754_metscf_5727	8.1047619047619
NRRL_2754_metscf_5407	115.141509433962
NRRL_2754_metscf_2690	422.437908496732
NRRL_2754_metscf_10551	0.982142857142857
NRRL_2754_metscf_7661	8.66666666666667
NRRL_2754_metscf_4254	6.15702479338843
NRRL_2754_metscf_6262	1.85106382978723
NRRL_2754_metscf_7435	0.56
NRRL_2754_metscf_8264	0
NRRL_2754_metscf_5358	8.79439252336449
NRRL_2754_metscf_931	26.9873803307224
NRRL_2754_metscf_6622	1.63953488372093
NRRL_2754_metscf_9720	0.694915254237288
NRRL_2754_metscf_8203	27.9402985074627
NRRL_2754_metscf_10721	0
NRRL_2754_metscf_7624	2.43835616438356
NRRL_2754_metscf_3453	15.2409638554217
NRRL_2754_metscf_8112	0
NRRL_2754_metscf_2582	130.189349112426
NRRL_2754_metscf_1080	169.621631333094
NRRL_2754_metscf_6354	3.68478260869565
NRRL_2754_metscf_8435	1.51515151515152
NRRL_2754_metscf_7017	1
NRRL_2754_metscf_3501	48.9567901234568
NRRL_2754_metscf_2027	31.4883720930233
NRRL_2754_metscf_6196	0
NRRL_2754_metscf_9709	0.898305084745763
NRRL_2754_metscf_8301	0
NRRL_2754_metscf_8173	0.676470588235294
NRRL_2754_metscf_5954	75.7425742574257
NRRL_2754_metscf_9855	0.793103448275862
NRRL_2754_metscf_390	31.7450806835977
NRRL_2754_metscf_8923	1
NRRL_2754_metscf_1086	41.7827661115134
NRRL_2754_metscf_1897	34.3235294117647
NRRL_2754_metscf_9812	0
NRRL_2754_metscf_133	31.7698203918723
NRRL_2754_metscf_4930	16.2660550458716
NRRL_2754_metscf_10778	0
NRRL_2754_metscf_9529	1.81666666666667
NRRL_2754_metscf_5081	39.9444444444444
NRRL_2754_metscf_2999	16.7068965517241
NRRL_2754_metscf_431	32.9762218788861
NRRL_2754_metscf_7390	2.21052631578947
NRRL_2754_metscf_8825	0
NRRL_2754_metscf_5792	9.18269230769231
NRRL_2754_metscf_2035	613.594957983193
NRRL_2754_metscf_8918	2.09677419354839
