contig	coverage
NRRL_3645_metscf_56999	0
NRRL_3645_metscf_59180	0
NRRL_3645_metscf_10012	17.2530174340635
NRRL_3645_metscf_27136	16.6315789473684
NRRL_3645_metscf_18786	15.9987995198079
NRRL_3645_metscf_13850	20.1342281879195
NRRL_3645_metscf_41007	6.43181818181818
NRRL_3645_metscf_2626	19.096399730821
NRRL_3645_metscf_5761	16.0626355748373
NRRL_3645_metscf_44747	0
NRRL_3645_metscf_19602	18.6206434316354
NRRL_3645_metscf_8364	16.6287513894035
NRRL_3645_metscf_19296	22.2303732303732
NRRL_3645_metscf_49771	0
NRRL_3645_metscf_28545	12.2234636871508
NRRL_3645_metscf_20138	14.5064935064935
NRRL_3645_metscf_51679	0
NRRL_3645_metscf_66123	0
NRRL_3645_metscf_42151	0
NRRL_3645_metscf_42166	8.96428571428571
NRRL_3645_metscf_19858	20.3592233009709
NRRL_3645_metscf_16078	16.3132010353753
NRRL_3645_metscf_22640	13.8571428571429
NRRL_3645_metscf_58747	0
NRRL_3645_metscf_9995	33.2033898305085
NRRL_3645_metscf_37710	36.7019230769231
NRRL_3645_metscf_61350	0
NRRL_3645_metscf_32404	10.5769230769231
NRRL_3645_metscf_8905	20.2018095987411
NRRL_3645_metscf_61960	0
NRRL_3645_metscf_22502	11.6013071895425
NRRL_3645_metscf_66545	0
NRRL_3645_metscf_52879	0
NRRL_3645_metscf_12114	14.9246344206974
NRRL_3645_metscf_28956	19.9766081871345
NRRL_3645_metscf_31110	16.5902777777778
NRRL_3645_metscf_16136	34.496090356212
NRRL_3645_metscf_35001	14.5405405405405
NRRL_3645_metscf_47250	0
NRRL_3645_metscf_34324	45.9122807017544
NRRL_3645_metscf_41695	55.8352941176471
NRRL_3645_metscf_10440	30.7570356472796
NRRL_3645_metscf_18109	12.3406352683461
NRRL_3645_metscf_5889	17.8910645339217
NRRL_3645_metscf_61895	0.824561403508772
NRRL_3645_metscf_6628	20.5655712993669
NRRL_3645_metscf_65733	0
NRRL_3645_metscf_43564	2
NRRL_3645_metscf_7882	20.1429570080391
NRRL_3645_metscf_51931	0
NRRL_3645_metscf_48788	2
NRRL_3645_metscf_54550	0
NRRL_3645_metscf_43028	47.8148148148148
NRRL_3645_metscf_3890	17.5920858766575
NRRL_3645_metscf_54454	0.67741935483871
NRRL_3645_metscf_38049	3.54368932038835
NRRL_3645_metscf_16594	14.6773897058824
NRRL_3645_metscf_55561	0
NRRL_3645_metscf_27898	9.59375
NRRL_3645_metscf_2815	18.9677137870855
NRRL_3645_metscf_5613	17.7246067715276
NRRL_3645_metscf_32625	14.0546875
NRRL_3645_metscf_60851	0
NRRL_3645_metscf_42030	12.5357142857143
NRRL_3645_metscf_15080	16.5474171164225
NRRL_3645_metscf_26128	7.80753138075314
NRRL_3645_metscf_10398	15.7824463118581
NRRL_3645_metscf_14427	35.9899856938484
NRRL_3645_metscf_40535	5.64444444444444
NRRL_3645_metscf_19236	16.0842911877395
NRRL_3645_metscf_22480	112.152173913043
NRRL_3645_metscf_52720	0.515625
NRRL_3645_metscf_55503	0.639344262295082
NRRL_3645_metscf_45752	0.88
NRRL_3645_metscf_33980	24.3675213675214
NRRL_3645_metscf_34568	10.212389380531
NRRL_3645_metscf_4410	57.2083144025443
NRRL_3645_metscf_61559	0
NRRL_3645_metscf_45116	0
NRRL_3645_metscf_41338	4.8735632183908
NRRL_3645_metscf_63262	0
NRRL_3645_metscf_51111	0
NRRL_3645_metscf_65302	0
NRRL_3645_metscf_33231	4.00813008130081
NRRL_3645_metscf_42463	0
NRRL_3645_metscf_11255	26.5557840616967
NRRL_3645_metscf_16279	34.8590425531915
NRRL_3645_metscf_5230	32.7524075012671
NRRL_3645_metscf_16172	18.0769230769231
NRRL_3645_metscf_8108	17.2670025188917
NRRL_3645_metscf_51740	0.646153846153846
NRRL_3645_metscf_22028	170.327967806841
NRRL_3645_metscf_13594	12.1468668407311
NRRL_3645_metscf_14199	26.1268292682927
NRRL_3645_metscf_29381	70.9329268292683
NRRL_3645_metscf_22405	14.1541755888651
NRRL_3645_metscf_49273	0
NRRL_3645_metscf_35994	5.31531531531532
NRRL_3645_metscf_36214	70.6454545454545
NRRL_3645_metscf_25142	22.8224637681159
NRRL_3645_metscf_24562	10.6894409937888
NRRL_3645_metscf_52175	0
NRRL_3645_metscf_59938	1.8448275862069
NRRL_3645_metscf_26621	12.04
NRRL_3645_metscf_56781	0
NRRL_3645_metscf_47934	2.98591549295775
NRRL_3645_metscf_51694	0
NRRL_3645_metscf_60486	0
NRRL_3645_metscf_28397	19.1933701657459
NRRL_3645_metscf_18722	18.4369047619048
NRRL_3645_metscf_27486	13.5124378109453
NRRL_3645_metscf_46969	1
NRRL_3645_metscf_60069	0.603448275862069
NRRL_3645_metscf_32275	25.206106870229
NRRL_3645_metscf_65799	0
NRRL_3645_metscf_62572	0
NRRL_3645_metscf_40469	0
NRRL_3645_metscf_61360	2.63157894736842
NRRL_3645_metscf_42082	0
NRRL_3645_metscf_62252	0
NRRL_3645_metscf_48758	11.7101449275362
NRRL_3645_metscf_54743	0
NRRL_3645_metscf_20796	89.561797752809
NRRL_3645_metscf_22321	21.1247357293869
NRRL_3645_metscf_33842	10.5
NRRL_3645_metscf_32826	10.0555555555556
NRRL_3645_metscf_38161	12.6666666666667
NRRL_3645_metscf_35287	10.0810810810811
NRRL_3645_metscf_6981	41.8895879207298
NRRL_3645_metscf_12797	34.7984356197353
NRRL_3645_metscf_13723	18.7200529450695
NRRL_3645_metscf_36528	10.5045871559633
NRRL_3645_metscf_62678	0
NRRL_3645_metscf_55275	0
NRRL_3645_metscf_20001	58.2535410764873
NRRL_3645_metscf_2801	22.9907713738464
NRRL_3645_metscf_6040	21.4383098591549
NRRL_3645_metscf_42147	0.976190476190476
NRRL_3645_metscf_27304	17.619512195122
NRRL_3645_metscf_46538	0
NRRL_3645_metscf_7501	16.7582049564635
NRRL_3645_metscf_40875	5.625
NRRL_3645_metscf_7972	29.8678912045214
NRRL_3645_metscf_40089	11.2934782608696
NRRL_3645_metscf_26861	10.6743119266055
NRRL_3645_metscf_7991	28.8767705382436
NRRL_3645_metscf_55588	0
NRRL_3645_metscf_46446	0
NRRL_3645_metscf_61668	1.87719298245614
NRRL_3645_metscf_54168	0
NRRL_3645_metscf_11220	32.52434648898
NRRL_3645_metscf_64133	0
NRRL_3645_metscf_16557	17.8371454711802
NRRL_3645_metscf_6904	18.8124026176379
NRRL_3645_metscf_14637	13.9259530791789
NRRL_3645_metscf_59790	6.98275862068965
NRRL_3645_metscf_53187	7.44444444444444
NRRL_3645_metscf_4582	23.4509895227008
NRRL_3645_metscf_25980	14.0082304526749
NRRL_3645_metscf_24495	11.1620795107034
NRRL_3645_metscf_56140	0
NRRL_3645_metscf_23444	15.2519480519481
NRRL_3645_metscf_34170	12.0347826086957
NRRL_3645_metscf_60450	0
NRRL_3645_metscf_20838	10.8416801292407
NRRL_3645_metscf_13543	18.3025974025974
NRRL_3645_metscf_21888	21.027397260274
NRRL_3645_metscf_20989	36.6816666666667
NRRL_3645_metscf_29521	12.283950617284
NRRL_3645_metscf_14576	21.7930029154519
NRRL_3645_metscf_44353	0
NRRL_3645_metscf_61046	0
NRRL_3645_metscf_60425	0
NRRL_3645_metscf_31579	12.4028776978417
NRRL_3645_metscf_1775	19.0849755415793
NRRL_3645_metscf_25566	12.988326848249
NRRL_3645_metscf_9200	16.8885725904839
NRRL_3645_metscf_48313	1
NRRL_3645_metscf_32656	8.7578125
NRRL_3645_metscf_18879	10.7092457420925
NRRL_3645_metscf_33613	6.15
NRRL_3645_metscf_35175	11.990990990991
NRRL_3645_metscf_1445	21.5840444789242
NRRL_3645_metscf_58220	1.22033898305085
NRRL_3645_metscf_46192	1.95945945945946
NRRL_3645_metscf_52001	0
NRRL_3645_metscf_30274	23.7908496732026
NRRL_3645_metscf_4001	19.0380993150685
NRRL_3645_metscf_57252	0
NRRL_3645_metscf_48657	0.885714285714286
NRRL_3645_metscf_22004	16.592
NRRL_3645_metscf_20459	24.0075872534143
NRRL_3645_metscf_14160	35.7716863289382
NRRL_3645_metscf_43726	13.95
NRRL_3645_metscf_11333	17.215432418436
NRRL_3645_metscf_44446	7.5
NRRL_3645_metscf_48466	0
NRRL_3645_metscf_24345	20.3970149253731
NRRL_3645_metscf_6409	19.3309838472834
NRRL_3645_metscf_61687	2.15789473684211
NRRL_3645_metscf_9904	20.3205298013245
NRRL_3645_metscf_28409	13.4419889502762
NRRL_3645_metscf_29379	13.030487804878
NRRL_3645_metscf_54733	0
NRRL_3645_metscf_16636	45.4626038781163
NRRL_3645_metscf_22621	18.3385300668151
NRRL_3645_metscf_3797	16.6957062850031
NRRL_3645_metscf_63373	0
NRRL_3645_metscf_11595	17.3301435406699
NRRL_3645_metscf_32368	16.2384615384615
NRRL_3645_metscf_64202	0
NRRL_3645_metscf_26648	10.6116071428571
NRRL_3645_metscf_11375	15.7268470343392
NRRL_3645_metscf_57052	0
NRRL_3645_metscf_8586	16.951766046335
NRRL_3645_metscf_11570	16.6769230769231
NRRL_3645_metscf_3401	20.5062063615206
NRRL_3645_metscf_18792	18.3365384615385
NRRL_3645_metscf_22650	14.2147651006711
NRRL_3645_metscf_65682	0
NRRL_3645_metscf_63890	1.35714285714286
NRRL_3645_metscf_37805	39.5576923076923
NRRL_3645_metscf_2577	29.9916763775595
NRRL_3645_metscf_38251	1.55445544554455
NRRL_3645_metscf_44272	0
NRRL_3645_metscf_23067	16.5436893203883
NRRL_3645_metscf_52410	0
NRRL_3645_metscf_4388	17.7801450589302
NRRL_3645_metscf_40491	4.94444444444444
NRRL_3645_metscf_31809	12.5514705882353
NRRL_3645_metscf_40904	1
NRRL_3645_metscf_12093	14.4478114478114
NRRL_3645_metscf_31266	14.0915492957746
NRRL_3645_metscf_10567	34.782319391635
NRRL_3645_metscf_36259	6.21818181818182
NRRL_3645_metscf_61910	0
NRRL_3645_metscf_65433	0
NRRL_3645_metscf_23226	11.6475
NRRL_3645_metscf_58705	0
NRRL_3645_metscf_34336	21.0087719298246
NRRL_3645_metscf_30314	0.647058823529412
NRRL_3645_metscf_43907	0
NRRL_3645_metscf_49944	0
NRRL_3645_metscf_43397	0
NRRL_3645_metscf_30468	11.8675496688742
NRRL_3645_metscf_58841	0.711864406779661
NRRL_3645_metscf_3570	20.4704590818363
NRRL_3645_metscf_24854	28.8355704697987
NRRL_3645_metscf_22934	12.3215130023641
NRRL_3645_metscf_56300	0
NRRL_3645_metscf_50792	0
NRRL_3645_metscf_37230	12.0754716981132
NRRL_3645_metscf_56640	0
NRRL_3645_metscf_35945	5.13513513513514
NRRL_3645_metscf_55804	0
NRRL_3645_metscf_40668	107.157303370787
NRRL_3645_metscf_30151	11.0258064516129
NRRL_3645_metscf_6638	17.9037707390649
NRRL_3645_metscf_42541	3
NRRL_3645_metscf_3398	18.0387822377351
NRRL_3645_metscf_19389	21.9973924380704
NRRL_3645_metscf_11918	18.6179713340684
NRRL_3645_metscf_31586	10.7122302158273
NRRL_3645_metscf_23854	10.994459833795
NRRL_3645_metscf_59865	0
NRRL_3645_metscf_5168	21.3562814070352
NRRL_3645_metscf_32527	11.4186046511628
NRRL_3645_metscf_2830	18.2930460676125
NRRL_3645_metscf_43258	0
NRRL_3645_metscf_42033	13.2619047619048
NRRL_3645_metscf_54732	0
NRRL_3645_metscf_9852	19.1433581762385
NRRL_3645_metscf_56425	0
NRRL_3645_metscf_50799	1.84848484848485
NRRL_3645_metscf_25061	7.70921985815603
NRRL_3645_metscf_782	18.7182068673167
NRRL_3645_metscf_42388	1
NRRL_3645_metscf_21	19.7873787431464
NRRL_3645_metscf_58344	0
NRRL_3645_metscf_65529	0
NRRL_3645_metscf_36985	10.6448598130841
NRRL_3645_metscf_12673	37.5577380952381
NRRL_3645_metscf_55970	0
NRRL_3645_metscf_17866	20.442082890542
NRRL_3645_metscf_63625	0
NRRL_3645_metscf_16123	26.5732870771899
NRRL_3645_metscf_352	17.4603616133519
NRRL_3645_metscf_19451	20.3574244415243
NRRL_3645_metscf_9134	16.1129487696652
NRRL_3645_metscf_39041	8.68041237113402
NRRL_3645_metscf_48530	0
NRRL_3645_metscf_20894	14.8970588235294
NRRL_3645_metscf_64100	0
NRRL_3645_metscf_41933	0.976470588235294
NRRL_3645_metscf_267	19.7847695720036
NRRL_3645_metscf_48867	0
NRRL_3645_metscf_26388	8.53448275862069
NRRL_3645_metscf_36438	34.9633027522936
NRRL_3645_metscf_32305	12.8778625954198
NRRL_3645_metscf_30630	16.5570469798658
NRRL_3645_metscf_26633	16.7321428571429
NRRL_3645_metscf_33870	18.364406779661
NRRL_3645_metscf_3301	16.4086308955509
NRRL_3645_metscf_64525	0
NRRL_3645_metscf_31379	11.3333333333333
NRRL_3645_metscf_22932	53.2269503546099
NRRL_3645_metscf_4202	22.1318221830986
NRRL_3645_metscf_30487	12.317880794702
NRRL_3645_metscf_3212	33.4877179823739
NRRL_3645_metscf_50946	0
NRRL_3645_metscf_29800	10.1069182389937
NRRL_3645_metscf_58201	0
NRRL_3645_metscf_59351	0
NRRL_3645_metscf_6477	16.9271542789458
NRRL_3645_metscf_29262	13.1385542168675
NRRL_3645_metscf_60044	0
NRRL_3645_metscf_60473	0
NRRL_3645_metscf_44467	0.512820512820513
NRRL_3645_metscf_29674	14.24375
NRRL_3645_metscf_16293	19.1438721136767
NRRL_3645_metscf_61729	1.82456140350877
NRRL_3645_metscf_23276	15.455919395466
NRRL_3645_metscf_19736	19.7817189631651
NRRL_3645_metscf_60449	0
NRRL_3645_metscf_49146	0
NRRL_3645_metscf_1210	26.5499330981632
NRRL_3645_metscf_65340	0
NRRL_3645_metscf_30866	7.20408163265306
NRRL_3645_metscf_17436	18.9313824419778
NRRL_3645_metscf_31754	40.2116788321168
NRRL_3645_metscf_56853	0
NRRL_3645_metscf_49145	1
NRRL_3645_metscf_65201	0.607142857142857
NRRL_3645_metscf_61782	0
NRRL_3645_metscf_3648	20.2910266774454
NRRL_3645_metscf_61530	0
NRRL_3645_metscf_6020	19.5193820224719
NRRL_3645_metscf_59142	0
NRRL_3645_metscf_50377	0
NRRL_3645_metscf_7561	17.0997640714526
NRRL_3645_metscf_37318	8.60377358490566
NRRL_3645_metscf_28319	11.8196721311475
NRRL_3645_metscf_42783	0
NRRL_3645_metscf_42190	2
NRRL_3645_metscf_53712	0
NRRL_3645_metscf_55126	0
NRRL_3645_metscf_30541	13.9
NRRL_3645_metscf_19127	25.3957286432161
NRRL_3645_metscf_13101	15.2178770949721
NRRL_3645_metscf_38980	12.3917525773196
NRRL_3645_metscf_50819	0
NRRL_3645_metscf_63754	0
NRRL_3645_metscf_48723	0
NRRL_3645_metscf_57982	0
NRRL_3645_metscf_14211	34.2533147243545
NRRL_3645_metscf_21382	14.0943060498221
NRRL_3645_metscf_33064	23.241935483871
NRRL_3645_metscf_63458	0
NRRL_3645_metscf_5816	19.1446540880503
NRRL_3645_metscf_14728	43.7764618800888
NRRL_3645_metscf_3928	23.1315566835871
NRRL_3645_metscf_52534	0
NRRL_3645_metscf_37367	8.38679245283019
NRRL_3645_metscf_48986	2.94202898550725
NRRL_3645_metscf_40944	8.36363636363636
NRRL_3645_metscf_2199	22.6352578906851
NRRL_3645_metscf_12138	32.0372250423012
NRRL_3645_metscf_13864	23.4129119031607
NRRL_3645_metscf_44782	0.987012987012987
NRRL_3645_metscf_6005	18.5751121076233
NRRL_3645_metscf_57840	0
NRRL_3645_metscf_34693	5.9375
NRRL_3645_metscf_59258	0
NRRL_3645_metscf_20741	12.5730158730159
NRRL_3645_metscf_19355	18.5519480519481
NRRL_3645_metscf_18145	32.98899889989
NRRL_3645_metscf_54409	0
NRRL_3645_metscf_10781	36.5077745383868
NRRL_3645_metscf_15186	17.65546875
NRRL_3645_metscf_29047	9.81176470588235
NRRL_3645_metscf_7085	51.2260121134842
NRRL_3645_metscf_63954	0
NRRL_3645_metscf_36807	91.2222222222222
NRRL_3645_metscf_10109	16.5796380090498
NRRL_3645_metscf_34579	8.1858407079646
NRRL_3645_metscf_2737	17.1437908496732
NRRL_3645_metscf_16375	20.244623655914
NRRL_3645_metscf_6365	17.4467153284672
NRRL_3645_metscf_58710	0.915254237288136
NRRL_3645_metscf_1276	24.297930350725
NRRL_3645_metscf_27084	14.1232227488152
NRRL_3645_metscf_47346	0.430555555555556
NRRL_3645_metscf_13801	26.4225634178905
NRRL_3645_metscf_14601	43.5716374269006
NRRL_3645_metscf_5201	19.8763250883392
NRRL_3645_metscf_24791	8.58085808580858
NRRL_3645_metscf_45431	1.89473684210526
NRRL_3645_metscf_56047	0
NRRL_3645_metscf_9686	17.7431153184165
NRRL_3645_metscf_48044	0.549295774647887
NRRL_3645_metscf_5127	19.4307116104869
NRRL_3645_metscf_31097	20.1041666666667
NRRL_3645_metscf_30494	8.6158940397351
NRRL_3645_metscf_66638	0
NRRL_3645_metscf_55642	0.704918032786885
NRRL_3645_metscf_22419	11.3175965665236
NRRL_3645_metscf_46330	0
NRRL_3645_metscf_63797	1
NRRL_3645_metscf_46464	11.4520547945205
NRRL_3645_metscf_7693	19.9141586867305
NRRL_3645_metscf_2274	23.7865538316878
NRRL_3645_metscf_10403	19.1490654205607
NRRL_3645_metscf_59210	0
NRRL_3645_metscf_3775	18.7976042957456
NRRL_3645_metscf_58190	0
NRRL_3645_metscf_56635	0.85
NRRL_3645_metscf_35822	36.1531531531532
NRRL_3645_metscf_57361	0.9
NRRL_3645_metscf_41606	3.80232558139535
NRRL_3645_metscf_61259	0.775862068965517
NRRL_3645_metscf_29659	6.77639751552795
NRRL_3645_metscf_27022	8.86854460093897
NRRL_3645_metscf_37815	9.88461538461539
NRRL_3645_metscf_34140	14.7068965517241
NRRL_3645_metscf_56909	0
NRRL_3645_metscf_12619	27.6447990543735
NRRL_3645_metscf_26345	9.39484978540773
NRRL_3645_metscf_31481	13.0785714285714
NRRL_3645_metscf_61230	0
NRRL_3645_metscf_2660	27.6919567421426
NRRL_3645_metscf_20603	19.6031007751938
NRRL_3645_metscf_43491	2.9625
NRRL_3645_metscf_19966	97.638928067701
NRRL_3645_metscf_8144	65.5426300578035
NRRL_3645_metscf_42087	0
NRRL_3645_metscf_46761	2
NRRL_3645_metscf_36728	12.3518518518519
NRRL_3645_metscf_12951	16.1670746634027
NRRL_3645_metscf_54645	0
NRRL_3645_metscf_43793	6.43037974683544
NRRL_3645_metscf_18945	26.5601965601966
NRRL_3645_metscf_13302	19.0431746031746
NRRL_3645_metscf_19944	57.6244725738397
NRRL_3645_metscf_652	23.159645232816
NRRL_3645_metscf_58394	0
NRRL_3645_metscf_30310	11.3398692810458
NRRL_3645_metscf_62750	0
NRRL_3645_metscf_28427	9.29834254143646
NRRL_3645_metscf_35796	4.40540540540541
NRRL_3645_metscf_51712	0
NRRL_3645_metscf_47449	2
NRRL_3645_metscf_28961	9.5906432748538
NRRL_3645_metscf_18380	37.6936218678815
NRRL_3645_metscf_30809	22.6122448979592
NRRL_3645_metscf_49632	0
NRRL_3645_metscf_56375	0
NRRL_3645_metscf_51456	0
NRRL_3645_metscf_45356	0.618421052631579
NRRL_3645_metscf_20815	19.1143317230274
NRRL_3645_metscf_31307	9.97183098591549
NRRL_3645_metscf_1583	17.6803793241619
NRRL_3645_metscf_53012	0
NRRL_3645_metscf_60786	0
NRRL_3645_metscf_65056	0
NRRL_3645_metscf_58099	3.13559322033898
NRRL_3645_metscf_14816	20.3445440956652
NRRL_3645_metscf_6083	20.9069306930693
NRRL_3645_metscf_32416	8.03846153846154
NRRL_3645_metscf_13178	16.8364661654135
NRRL_3645_metscf_1651	21.683351468988
NRRL_3645_metscf_32854	13.7777777777778
NRRL_3645_metscf_691	19.1774590163934
NRRL_3645_metscf_46248	2
NRRL_3645_metscf_38918	2.89795918367347
NRRL_3645_metscf_40470	2
NRRL_3645_metscf_21895	46.0156862745098
NRRL_3645_metscf_29861	13.5379746835443
NRRL_3645_metscf_50300	0
NRRL_3645_metscf_60622	0
NRRL_3645_metscf_50201	0.641791044776119
NRRL_3645_metscf_46213	0
NRRL_3645_metscf_34373	13.5263157894737
NRRL_3645_metscf_38532	9.49
NRRL_3645_metscf_29470	9.53374233128834
NRRL_3645_metscf_44336	8
NRRL_3645_metscf_19407	39.0104575163399
NRRL_3645_metscf_14041	20.0472602739726
NRRL_3645_metscf_11519	16.6898734177215
NRRL_3645_metscf_6420	25.6086445163187
NRRL_3645_metscf_45670	26
NRRL_3645_metscf_23029	13.4567307692308
NRRL_3645_metscf_30821	32.0748299319728
NRRL_3645_metscf_54764	0
NRRL_3645_metscf_61971	0
NRRL_3645_metscf_1153	24.040608528989
NRRL_3645_metscf_7450	14.1622251832112
NRRL_3645_metscf_31182	4.76223776223776
NRRL_3645_metscf_16463	17.9493670886076
NRRL_3645_metscf_5354	20.8120339418874
NRRL_3645_metscf_13501	18.5219922380336
NRRL_3645_metscf_60808	0
NRRL_3645_metscf_47241	1
NRRL_3645_metscf_59058	0
NRRL_3645_metscf_58383	0.627118644067797
NRRL_3645_metscf_60657	0
NRRL_3645_metscf_37116	3.31775700934579
NRRL_3645_metscf_18306	41.6204954954955
