contig	coverage
NRRL_1472_metscf_2133	89.0964777947933
NRRL_1472_metscf_14321	0
NRRL_1472_metscf_7711	0
NRRL_1472_metscf_6874	0
NRRL_1472_metscf_14464	0
NRRL_1472_metscf_4387	62.1818181818182
NRRL_1472_metscf_5406	24.4666666666667
NRRL_1472_metscf_3590	1.38248847926267
NRRL_1472_metscf_9543	1.59210526315789
NRRL_1472_metscf_306	47.3101104241641
NRRL_1472_metscf_3087	0.612244897959184
NRRL_1472_metscf_9680	6.22666666666667
NRRL_1472_metscf_877	46.6190980441012
NRRL_1472_metscf_68	47.3868475411138
NRRL_1472_metscf_6639	19.9622641509434
NRRL_1472_metscf_6836	44.1553398058252
NRRL_1472_metscf_6117	0
NRRL_1472_metscf_13638	0.935483870967742
NRRL_1472_metscf_2619	44.7124600638978
NRRL_1472_metscf_12054	0
NRRL_1472_metscf_18794	0
NRRL_1472_metscf_4892	49.0526315789474
NRRL_1472_metscf_13688	23.1803278688525
NRRL_1472_metscf_15710	0
NRRL_1472_metscf_13564	0.854838709677419
NRRL_1472_metscf_16175	0
NRRL_1472_metscf_429	47.3003987437807
NRRL_1472_metscf_16194	0
NRRL_1472_metscf_16199	0.96551724137931
NRRL_1472_metscf_17332	0
NRRL_1472_metscf_189	45.2772766045442
NRRL_1472_metscf_15118	0
NRRL_1472_metscf_5554	22.8119658119658
NRRL_1472_metscf_16878	3
NRRL_1472_metscf_10042	0
NRRL_1472_metscf_10990	1.26086956521739
NRRL_1472_metscf_1869	38.8501683501684
NRRL_1472_metscf_9192	0
NRRL_1472_metscf_12254	4.61538461538461
NRRL_1472_metscf_8661	9.47560975609756
NRRL_1472_metscf_10119	0
NRRL_1472_metscf_17469	0
NRRL_1472_metscf_4074	39.8662790697674
NRRL_1472_metscf_8407	0.576470588235294
NRRL_1472_metscf_3347	1.30434782608696
NRRL_1472_metscf_526	45.4089904792512
NRRL_1472_metscf_14079	1.50819672131148
NRRL_1472_metscf_4420	55.9210526315789
NRRL_1472_metscf_17687	0.910714285714286
NRRL_1472_metscf_10426	1.71830985915493
NRRL_1472_metscf_10232	1.75
NRRL_1472_metscf_1065	58.9083921708821
NRRL_1472_metscf_236	45.6690810571713
NRRL_1472_metscf_15602	0
NRRL_1472_metscf_8233	7.90804597701149
NRRL_1472_metscf_13765	0
NRRL_1472_metscf_2314	368.125813449024
NRRL_1472_metscf_1745	77.9090909090909
NRRL_1472_metscf_10983	10.7971014492754
NRRL_1472_metscf_17446	2
NRRL_1472_metscf_18574	0
NRRL_1472_metscf_12564	8.75
NRRL_1472_metscf_3163	0.625
NRRL_1472_metscf_13376	0
NRRL_1472_metscf_8099	0.511363636363636
NRRL_1472_metscf_11931	1.40909090909091
NRRL_1472_metscf_5043	14.8527131782946
NRRL_1472_metscf_17624	0
NRRL_1472_metscf_2942	29.45703125
NRRL_1472_metscf_12789	0.936507936507937
NRRL_1472_metscf_18147	0
NRRL_1472_metscf_11990	1.96923076923077
NRRL_1472_metscf_4329	20.2929936305732
NRRL_1472_metscf_11546	0
NRRL_1472_metscf_13194	0
NRRL_1472_metscf_223	47.9518639455782
NRRL_1472_metscf_16451	4.87719298245614
NRRL_1472_metscf_1728	77.068407960199
NRRL_1472_metscf_541	43.7830657413871
NRRL_1472_metscf_14339	12.2166666666667
NRRL_1472_metscf_3387	1.31578947368421
NRRL_1472_metscf_8919	15.2125
NRRL_1472_metscf_14846	6.52542372881356
NRRL_1472_metscf_7654	39.3586956521739
NRRL_1472_metscf_16816	0
NRRL_1472_metscf_9689	3.69333333333333
NRRL_1472_metscf_18329	0
NRRL_1472_metscf_4938	23.780303030303
NRRL_1472_metscf_10114	0
NRRL_1472_metscf_10164	4.77777777777778
NRRL_1472_metscf_8394	1.72941176470588
NRRL_1472_metscf_16493	4
NRRL_1472_metscf_13060	0
NRRL_1472_metscf_4022	62.8579545454545
NRRL_1472_metscf_1988	46.7058823529412
NRRL_1472_metscf_16738	0
NRRL_1472_metscf_2935	1.16731517509728
NRRL_1472_metscf_3931	24.6075268817204
NRRL_1472_metscf_7729	26.978021978022
NRRL_1472_metscf_9952	3.49315068493151
NRRL_1472_metscf_4450	25.4900662251656
NRRL_1472_metscf_1939	2.21456692913386
NRRL_1472_metscf_10793	0.871428571428571
NRRL_1472_metscf_16420	4.94736842105263
NRRL_1472_metscf_2584	100.171339563863
NRRL_1472_metscf_7468	65.3617021276596
NRRL_1472_metscf_10633	0.971428571428571
NRRL_1472_metscf_9523	1.97368421052632
NRRL_1472_metscf_17245	0
NRRL_1472_metscf_9048	2.78481012658228
NRRL_1472_metscf_15302	0.847457627118644
NRRL_1472_metscf_5405	29.6583333333333
NRRL_1472_metscf_627	44.9442725866618
NRRL_1472_metscf_8297	0
NRRL_1472_metscf_6380	18.8532110091743
NRRL_1472_metscf_4340	88.6730769230769
NRRL_1472_metscf_11814	0.818181818181818
NRRL_1472_metscf_8033	15.5340909090909
NRRL_1472_metscf_6274	15.9
NRRL_1472_metscf_3179	1.25523012552301
NRRL_1472_metscf_13258	1.70967741935484
NRRL_1472_metscf_5471	9.57142857142857
NRRL_1472_metscf_8612	0
NRRL_1472_metscf_705	45.467510464421
NRRL_1472_metscf_12173	0
NRRL_1472_metscf_14991	3
NRRL_1472_metscf_12873	2.20634920634921
NRRL_1472_metscf_45	47.9944415622916
NRRL_1472_metscf_17348	0
NRRL_1472_metscf_15900	0
NRRL_1472_metscf_16382	7
NRRL_1472_metscf_2576	32.9507692307692
NRRL_1472_metscf_16057	2.74137931034483
NRRL_1472_metscf_7198	11.7040816326531
NRRL_1472_metscf_7696	0
NRRL_1472_metscf_14444	0.6
NRRL_1472_metscf_6337	93.3363636363636
NRRL_1472_metscf_17780	0.785714285714286
NRRL_1472_metscf_10678	3.07142857142857
NRRL_1472_metscf_14617	0
NRRL_1472_metscf_17264	0
NRRL_1472_metscf_10527	0
NRRL_1472_metscf_139	45.4905001196459
NRRL_1472_metscf_17869	4.53571428571429
NRRL_1472_metscf_10836	0.855072463768116
NRRL_1472_metscf_164	47.595778854117
NRRL_1472_metscf_16719	0.824561403508772
NRRL_1472_metscf_3289	1.28755364806867
NRRL_1472_metscf_2685	290.362068965517
NRRL_1472_metscf_158	45.5166207393064
NRRL_1472_metscf_4839	44.8814814814815
NRRL_1472_metscf_4647	29.4929577464789
NRRL_1472_metscf_250	49.8650683574401
NRRL_1472_metscf_16852	1.63157894736842
NRRL_1472_metscf_10475	2.91549295774648
NRRL_1472_metscf_17200	0
NRRL_1472_metscf_10825	4.78260869565217
NRRL_1472_metscf_13547	0.790322580645161
NRRL_1472_metscf_14055	0
NRRL_1472_metscf_13203	29.241935483871
NRRL_1472_metscf_13026	5.65079365079365
NRRL_1472_metscf_2790	1.11111111111111
NRRL_1472_metscf_9765	1.47297297297297
NRRL_1472_metscf_13110	0.968253968253968
NRRL_1472_metscf_14802	0
NRRL_1472_metscf_16474	0
NRRL_1472_metscf_1394	48.7301933024775
NRRL_1472_metscf_6772	15.0673076923077
NRRL_1472_metscf_16351	0.689655172413793
NRRL_1472_metscf_11429	1.91044776119403
NRRL_1472_metscf_11642	0
NRRL_1472_metscf_1676	38.7697922515441
NRRL_1472_metscf_17765	2.94642857142857
NRRL_1472_metscf_1016	45.4699013806706
NRRL_1472_metscf_2524	225.307246376812
NRRL_1472_metscf_8421	15.6941176470588
NRRL_1472_metscf_3256	1.27659574468085
NRRL_1472_metscf_169	45.9919877044017
NRRL_1472_metscf_16496	5.43859649122807
NRRL_1472_metscf_8173	5.7816091954023
NRRL_1472_metscf_5777	7.27433628318584
NRRL_1472_metscf_2457	1.6304347826087
NRRL_1472_metscf_18813	0
NRRL_1472_metscf_17070	0
NRRL_1472_metscf_11719	0.803030303030303
NRRL_1472_metscf_16996	0
NRRL_1472_metscf_15342	0.728813559322034
NRRL_1472_metscf_16602	0.894736842105263
NRRL_1472_metscf_7407	25
NRRL_1472_metscf_4973	96.6259541984733
NRRL_1472_metscf_15172	0
NRRL_1472_metscf_4163	23.433734939759
NRRL_1472_metscf_13565	6.25806451612903
NRRL_1472_metscf_16731	4.29824561403509
NRRL_1472_metscf_182	47.7819185822525
NRRL_1472_metscf_7421	0.431578947368421
NRRL_1472_metscf_15309	0.830508474576271
NRRL_1472_metscf_11620	0
NRRL_1472_metscf_9729	0
NRRL_1472_metscf_12803	2.34920634920635
NRRL_1472_metscf_14560	2
NRRL_1472_metscf_9061	52.1645569620253
NRRL_1472_metscf_15269	0
NRRL_1472_metscf_13033	0
NRRL_1472_metscf_9611	0.506666666666667
NRRL_1472_metscf_513	49.469302233643
NRRL_1472_metscf_17058	0
NRRL_1472_metscf_4674	23.531914893617
NRRL_1472_metscf_4347	20.224358974359
NRRL_1472_metscf_14402	0
NRRL_1472_metscf_8802	0.691358024691358
NRRL_1472_metscf_5055	20.7734375
NRRL_1472_metscf_9144	24.1410256410256
NRRL_1472_metscf_7044	32.46
NRRL_1472_metscf_1325	41.8485826227241
NRRL_1472_metscf_15233	0
NRRL_1472_metscf_3246	1.27659574468085
NRRL_1472_metscf_855	49.5262457668118
NRRL_1472_metscf_628	46.0259024900988
NRRL_1472_metscf_14312	0.65
NRRL_1472_metscf_10274	2.52777777777778
NRRL_1472_metscf_2474	1.65289256198347
NRRL_1472_metscf_13374	2.46774193548387
NRRL_1472_metscf_5343	3.80165289256198
NRRL_1472_metscf_17205	0.719298245614035
NRRL_1472_metscf_18449	2.92857142857143
NRRL_1472_metscf_3986	126.100558659218
NRRL_1472_metscf_17193	4.42105263157895
NRRL_1472_metscf_6466	1.50925925925926
NRRL_1472_metscf_17	47.1090025884963
NRRL_1472_metscf_11616	1.80597014925373
NRRL_1472_metscf_1590	42.6681614349776
NRRL_1472_metscf_893	45.6387220447284
NRRL_1472_metscf_14192	18.65
NRRL_1472_metscf_16310	0.551724137931034
NRRL_1472_metscf_12836	0
NRRL_1472_metscf_12867	0.904761904761905
NRRL_1472_metscf_16393	0
NRRL_1472_metscf_10590	79.1
NRRL_1472_metscf_9230	11.0769230769231
NRRL_1472_metscf_3969	47.4640883977901
NRRL_1472_metscf_5729	7.63716814159292
NRRL_1472_metscf_4254	25.111801242236
NRRL_1472_metscf_1664	40.4336428181322
NRRL_1472_metscf_10134	0
NRRL_1472_metscf_5683	14.8684210526316
NRRL_1472_metscf_1341	38.8866103739445
NRRL_1472_metscf_14767	1.55
NRRL_1472_metscf_16061	0
NRRL_1472_metscf_13948	0
NRRL_1472_metscf_13754	4.50819672131148
NRRL_1472_metscf_17339	0
NRRL_1472_metscf_7393	3.14736842105263
NRRL_1472_metscf_18283	4.58928571428571
NRRL_1472_metscf_1130	54.4768349817803
NRRL_1472_metscf_18350	0
NRRL_1472_metscf_13333	0
NRRL_1472_metscf_2698	3.04513888888889
NRRL_1472_metscf_6629	52.7547169811321
NRRL_1472_metscf_456	45.0675645674536
NRRL_1472_metscf_8877	5.1125
NRRL_1472_metscf_6755	35.4615384615385
NRRL_1472_metscf_11213	12.9705882352941
NRRL_1472_metscf_9371	0.623376623376623
NRRL_1472_metscf_12878	8
NRRL_1472_metscf_8215	12.4712643678161
NRRL_1472_metscf_5031	50.6976744186046
NRRL_1472_metscf_4803	33.6102941176471
NRRL_1472_metscf_4599	22.8680555555556
NRRL_1472_metscf_6981	33.6633663366337
NRRL_1472_metscf_5549	22.8803418803419
NRRL_1472_metscf_16291	2.96551724137931
NRRL_1472_metscf_17939	0
NRRL_1472_metscf_14114	0
NRRL_1472_metscf_5696	39.1578947368421
NRRL_1472_metscf_16282	2.91379310344828
NRRL_1472_metscf_2201	112.346153846154
NRRL_1472_metscf_6101	16.7207207207207
NRRL_1472_metscf_4142	16.5892857142857
NRRL_1472_metscf_3180	1.25523012552301
NRRL_1472_metscf_13408	0
NRRL_1472_metscf_8617	8
NRRL_1472_metscf_5367	22.5702479338843
NRRL_1472_metscf_10362	18.4225352112676
NRRL_1472_metscf_9802	8.41891891891892
NRRL_1472_metscf_12069	9.6
NRRL_1472_metscf_15415	0.915254237288136
NRRL_1472_metscf_2278	60.9856850715746
NRRL_1472_metscf_17224	3.64912280701754
NRRL_1472_metscf_12111	0
NRRL_1472_metscf_4916	57.7669172932331
NRRL_1472_metscf_11750	0.803030303030303
NRRL_1472_metscf_7743	12.1098901098901
NRRL_1472_metscf_11415	2.92537313432836
NRRL_1472_metscf_15327	1.66101694915254
NRRL_1472_metscf_1198	44.7587161040398
NRRL_1472_metscf_4694	32.2071428571429
NRRL_1472_metscf_17170	0
NRRL_1472_metscf_14822	0
NRRL_1472_metscf_11299	0
NRRL_1472_metscf_14373	5.5
NRRL_1472_metscf_5357	300.264462809917
NRRL_1472_metscf_15186	0
NRRL_1472_metscf_5711	21.6578947368421
NRRL_1472_metscf_1949	67.3515704154002
NRRL_1472_metscf_4094	29.0175438596491
NRRL_1472_metscf_7104	44.1515151515151
NRRL_1472_metscf_10297	0
NRRL_1472_metscf_15546	5.70689655172414
NRRL_1472_metscf_9908	2.05405405405405
NRRL_1472_metscf_4785	7.62043795620438
NRRL_1472_metscf_1802	356.796282527881
NRRL_1472_metscf_6427	2.05504587155963
NRRL_1472_metscf_7204	24.3979591836735
NRRL_1472_metscf_13138	7.04838709677419
NRRL_1472_metscf_4957	16.7727272727273
NRRL_1472_metscf_16259	0.655172413793103
NRRL_1472_metscf_905	46.5797506169632
NRRL_1472_metscf_2192	45.401724137931
NRRL_1472_metscf_9449	12.4342105263158
NRRL_1472_metscf_8270	3.04651162790698
NRRL_1472_metscf_12295	2.81538461538462
NRRL_1472_metscf_9752	5.64
NRRL_1472_metscf_6410	16.4770642201835
NRRL_1472_metscf_18652	0.571428571428571
NRRL_1472_metscf_3576	4.20642201834862
NRRL_1472_metscf_14473	2.98333333333333
NRRL_1472_metscf_9089	4.27848101265823
NRRL_1472_metscf_4978	24.6641221374046
NRRL_1472_metscf_11929	0
NRRL_1472_metscf_5172	16.48
