contig	coverage
NRRL_6282_metscf_16173	27.5217391304348
NRRL_6282_metscf_31431	0.696428571428571
NRRL_6282_metscf_21551	1.66101694915254
NRRL_6282_metscf_19203	0
NRRL_6282_metscf_3110	49.8202396804261
NRRL_6282_metscf_30721	0
NRRL_6282_metscf_20657	0
NRRL_6282_metscf_20872	0
NRRL_6282_metscf_10491	37.3173076923077
NRRL_6282_metscf_11205	38.7604166666667
NRRL_6282_metscf_30308	0
NRRL_6282_metscf_17516	0
NRRL_6282_metscf_13905	38.1794871794872
NRRL_6282_metscf_24856	0
NRRL_6282_metscf_15870	13.9714285714286
NRRL_6282_metscf_29328	0
NRRL_6282_metscf_19733	0.919354838709677
NRRL_6282_metscf_11942	4.08988764044944
NRRL_6282_metscf_25475	1.80701754385965
NRRL_6282_metscf_27276	5
NRRL_6282_metscf_20899	3
NRRL_6282_metscf_10235	917.209523809524
NRRL_6282_metscf_516	64.8459214501511
NRRL_6282_metscf_31249	0
NRRL_6282_metscf_6985	19.8639455782313
NRRL_6282_metscf_13667	6.88607594936709
NRRL_6282_metscf_13646	8.9620253164557
NRRL_6282_metscf_7673	15.9699248120301
NRRL_6282_metscf_6259	44.4022346368715
NRRL_6282_metscf_21469	0
NRRL_6282_metscf_18877	4.77777777777778
NRRL_6282_metscf_10671	19.3921568627451
NRRL_6282_metscf_7469	30
NRRL_6282_metscf_24092	2.73684210526316
NRRL_6282_metscf_20034	0
NRRL_6282_metscf_19139	0.841269841269841
NRRL_6282_metscf_13640	56.3544303797468
NRRL_6282_metscf_17033	1.19402985074627
NRRL_6282_metscf_5131	45.9052132701422
NRRL_6282_metscf_25586	0
NRRL_6282_metscf_26432	0
NRRL_6282_metscf_22951	7.20689655172414
NRRL_6282_metscf_14136	3.49350649350649
NRRL_6282_metscf_5094	714.790804597701
NRRL_6282_metscf_4850	1804.52319109462
NRRL_6282_metscf_21837	2.94915254237288
NRRL_6282_metscf_20144	5.77049180327869
NRRL_6282_metscf_18656	0.920634920634921
NRRL_6282_metscf_15306	1
NRRL_6282_metscf_6356	45.5976331360947
NRRL_6282_metscf_9167	69.5688073394495
NRRL_6282_metscf_8888	16.2432432432432
NRRL_6282_metscf_3246	52.9463582677165
NRRL_6282_metscf_30646	0
NRRL_6282_metscf_28509	0
NRRL_6282_metscf_10220	4.33018867924528
NRRL_6282_metscf_8470	0.543103448275862
NRRL_6282_metscf_29429	0
NRRL_6282_metscf_9885	19.6355140186916
NRRL_6282_metscf_26496	0
NRRL_6282_metscf_12112	7.32954545454545
NRRL_6282_metscf_5751	54.0204918032787
NRRL_6282_metscf_5780	404.5625
NRRL_6282_metscf_8958	0.5
NRRL_6282_metscf_21672	1
NRRL_6282_metscf_12499	18.9176470588235
NRRL_6282_metscf_21036	4.63333333333333
NRRL_6282_metscf_16275	18.5072463768116
NRRL_6282_metscf_684	58.2964861451601
NRRL_6282_metscf_30250	0
NRRL_6282_metscf_15291	7.83333333333333
NRRL_6282_metscf_27541	5.35714285714286
NRRL_6282_metscf_13369	77.85
NRRL_6282_metscf_22134	1
NRRL_6282_metscf_19500	3.75806451612903
NRRL_6282_metscf_29357	0
NRRL_6282_metscf_25172	0
NRRL_6282_metscf_13660	60.6708860759494
NRRL_6282_metscf_30992	0
NRRL_6282_metscf_26360	0
NRRL_6282_metscf_22730	0.586206896551724
NRRL_6282_metscf_13647	36.7594936708861
NRRL_6282_metscf_5954	50.1889400921659
NRRL_6282_metscf_21694	0
NRRL_6282_metscf_28217	0
NRRL_6282_metscf_22150	1.49152542372881
NRRL_6282_metscf_1447	61.2111989459816
NRRL_6282_metscf_21795	0
NRRL_6282_metscf_16299	53.5797101449275
NRRL_6282_metscf_2994	54.2657621707901
NRRL_6282_metscf_29149	1.625
NRRL_6282_metscf_23952	30.2631578947368
NRRL_6282_metscf_22845	0
NRRL_6282_metscf_13793	3.3974358974359
NRRL_6282_metscf_23925	0.824561403508772
NRRL_6282_metscf_17589	0.984848484848485
NRRL_6282_metscf_3141	56.694799270073
NRRL_6282_metscf_3638	57.6349862258953
NRRL_6282_metscf_4444	65.3377837116155
NRRL_6282_metscf_11771	26.021978021978
NRRL_6282_metscf_8844	0
NRRL_6282_metscf_6791	4.50657894736842
NRRL_6282_metscf_21165	12.95
NRRL_6282_metscf_2012	59.054704595186
NRRL_6282_metscf_29129	0
NRRL_6282_metscf_18439	0
NRRL_6282_metscf_25958	1
NRRL_6282_metscf_22685	6.70689655172414
NRRL_6282_metscf_19986	1222.29508196721
NRRL_6282_metscf_4749	71.5958904109589
NRRL_6282_metscf_29376	0
NRRL_6282_metscf_21675	6.96610169491525
NRRL_6282_metscf_8280	3.45454545454545
NRRL_6282_metscf_9504	27.3981481481481
NRRL_6282_metscf_5788	130.347280334728
NRRL_6282_metscf_8172	21.2357723577236
NRRL_6282_metscf_28931	0
NRRL_6282_metscf_26671	0
NRRL_6282_metscf_29507	0
NRRL_6282_metscf_9396	13.5925925925926
NRRL_6282_metscf_4390	750.696040868455
NRRL_6282_metscf_30510	0
NRRL_6282_metscf_28894	0
NRRL_6282_metscf_18023	3.47692307692308
NRRL_6282_metscf_10184	25.2641509433962
NRRL_6282_metscf_3167	157.846582984658
NRRL_6282_metscf_14323	90.9736842105263
NRRL_6282_metscf_7413	57.8768115942029
NRRL_6282_metscf_27671	0
NRRL_6282_metscf_2526	60.6837631056957
NRRL_6282_metscf_28900	0
NRRL_6282_metscf_27769	1.75
NRRL_6282_metscf_23007	0.982758620689655
NRRL_6282_metscf_3373	62.9000552181115
NRRL_6282_metscf_29622	0
NRRL_6282_metscf_10692	9.23529411764706
NRRL_6282_metscf_7747	8.60606060606061
NRRL_6282_metscf_14927	0.917808219178082
NRRL_6282_metscf_7496	21.7299270072993
NRRL_6282_metscf_31027	0
NRRL_6282_metscf_27065	0
NRRL_6282_metscf_1845	57.5084145261293
NRRL_6282_metscf_20763	1.58333333333333
NRRL_6282_metscf_7073	44.1103448275862
NRRL_6282_metscf_24231	0
NRRL_6282_metscf_27398	2
NRRL_6282_metscf_21225	14.5666666666667
NRRL_6282_metscf_18468	3.375
NRRL_6282_metscf_2173	57.1335944299391
NRRL_6282_metscf_30911	2
NRRL_6282_metscf_1601	59.5605434140579
NRRL_6282_metscf_21426	0
NRRL_6282_metscf_7733	26.5833333333333
NRRL_6282_metscf_9119	57.2363636363636
NRRL_6282_metscf_10531	1.5631067961165
NRRL_6282_metscf_1976	54.1313444401395
NRRL_6282_metscf_6570	44.9430379746835
NRRL_6282_metscf_14571	9.82666666666667
NRRL_6282_metscf_18863	13
NRRL_6282_metscf_25274	0.666666666666667
NRRL_6282_metscf_17689	6.69230769230769
NRRL_6282_metscf_11886	48.8111111111111
NRRL_6282_metscf_19237	0.888888888888889
NRRL_6282_metscf_15551	3.59154929577465
NRRL_6282_metscf_2074	57.2891690781315
NRRL_6282_metscf_24082	15
NRRL_6282_metscf_15813	12.8714285714286
NRRL_6282_metscf_13280	5.39506172839506
NRRL_6282_metscf_12051	7.29545454545455
NRRL_6282_metscf_5287	143.140495867769
NRRL_6282_metscf_5225	95.5442708333333
NRRL_6282_metscf_18941	1.87301587301587
NRRL_6282_metscf_11043	16.7040816326531
NRRL_6282_metscf_28076	1
NRRL_6282_metscf_29842	0
NRRL_6282_metscf_27368	0.875
NRRL_6282_metscf_25273	0.859649122807018
NRRL_6282_metscf_2796	57.5100648242921
NRRL_6282_metscf_28592	0
NRRL_6282_metscf_24276	2.71929824561404
NRRL_6282_metscf_21088	0.55
NRRL_6282_metscf_15286	6.75
NRRL_6282_metscf_16550	24.6764705882353
NRRL_6282_metscf_27638	0
NRRL_6282_metscf_9740	28.8411214953271
NRRL_6282_metscf_31362	0
NRRL_6282_metscf_28035	0
NRRL_6282_metscf_8854	0
NRRL_6282_metscf_8521	3.25862068965517
NRRL_6282_metscf_12505	17.6705882352941
NRRL_6282_metscf_8791	11.4144144144144
NRRL_6282_metscf_4029	108.318093385214
NRRL_6282_metscf_31039	0
NRRL_6282_metscf_13285	1.88888888888889
NRRL_6282_metscf_23498	0
NRRL_6282_metscf_29600	1
NRRL_6282_metscf_7148	9.86111111111111
NRRL_6282_metscf_19184	0.952380952380952
NRRL_6282_metscf_28697	2.5
NRRL_6282_metscf_1369	57.2554096310194
NRRL_6282_metscf_13421	13.9625
NRRL_6282_metscf_7806	8.24427480916031
NRRL_6282_metscf_2676	60.0265625
NRRL_6282_metscf_90	66.5785553548224
NRRL_6282_metscf_458	61.0645031359687
NRRL_6282_metscf_1211	60.1143373630098
NRRL_6282_metscf_21665	0.983050847457627
NRRL_6282_metscf_1654	71.4166794419746
NRRL_6282_metscf_22192	1.79661016949153
NRRL_6282_metscf_7909	56.3359375
NRRL_6282_metscf_10550	20.9223300970874
NRRL_6282_metscf_28522	0
NRRL_6282_metscf_24123	0
NRRL_6282_metscf_24332	0
NRRL_6282_metscf_30998	2.42857142857143
NRRL_6282_metscf_14346	12.5131578947368
NRRL_6282_metscf_15383	0
NRRL_6282_metscf_19149	0.873015873015873
NRRL_6282_metscf_14908	3.36486486486486
NRRL_6282_metscf_14771	0
NRRL_6282_metscf_9275	24.3577981651376
NRRL_6282_metscf_8589	35.6929824561403
NRRL_6282_metscf_30420	0
NRRL_6282_metscf_7217	56.8591549295775
NRRL_6282_metscf_11242	0
NRRL_6282_metscf_14856	0.432432432432432
NRRL_6282_metscf_26753	1
NRRL_6282_metscf_24589	0.649122807017544
NRRL_6282_metscf_4214	59.3535353535354
NRRL_6282_metscf_24279	6.73684210526316
NRRL_6282_metscf_4621	183.138888888889
NRRL_6282_metscf_29349	0
NRRL_6282_metscf_768	61.5977649203456
NRRL_6282_metscf_21745	7.05084745762712
NRRL_6282_metscf_320	62.932335184738
NRRL_6282_metscf_29299	0
NRRL_6282_metscf_27951	3.48214285714286
NRRL_6282_metscf_28462	0
NRRL_6282_metscf_27715	0
NRRL_6282_metscf_17614	3.48484848484848
NRRL_6282_metscf_11795	620.288888888889
NRRL_6282_metscf_8250	29.2727272727273
NRRL_6282_metscf_26376	0
NRRL_6282_metscf_24832	4.50877192982456
NRRL_6282_metscf_22207	0
NRRL_6282_metscf_6935	6.89864864864865
NRRL_6282_metscf_16251	13.8260869565217
NRRL_6282_metscf_18477	5.125
NRRL_6282_metscf_14598	18.5066666666667
NRRL_6282_metscf_1049	59.186761933115
NRRL_6282_metscf_22987	4.8448275862069
NRRL_6282_metscf_16844	84.4179104477612
NRRL_6282_metscf_27599	0
NRRL_6282_metscf_16066	1.87142857142857
NRRL_6282_metscf_11922	20.7555555555556
NRRL_6282_metscf_14469	126.933333333333
NRRL_6282_metscf_646	59.0832562442183
NRRL_6282_metscf_4915	435.695481335953
NRRL_6282_metscf_4072	52.433734939759
NRRL_6282_metscf_19026	0
NRRL_6282_metscf_16825	30.5373134328358
NRRL_6282_metscf_2854	59.1008492569002
NRRL_6282_metscf_19662	0.983870967741935
NRRL_6282_metscf_30742	0
NRRL_6282_metscf_26414	0
NRRL_6282_metscf_13300	3.75308641975309
NRRL_6282_metscf_27103	0
NRRL_6282_metscf_9960	85.6915887850467
NRRL_6282_metscf_2562	59.3328471411902
NRRL_6282_metscf_12117	32.4545454545455
NRRL_6282_metscf_29041	0
NRRL_6282_metscf_26857	0
NRRL_6282_metscf_20205	1
NRRL_6282_metscf_22716	1
NRRL_6282_metscf_14227	39.3815789473684
NRRL_6282_metscf_19694	2.95161290322581
NRRL_6282_metscf_28641	0
NRRL_6282_metscf_30973	0
NRRL_6282_metscf_15974	8.47142857142857
NRRL_6282_metscf_10780	12.6732673267327
NRRL_6282_metscf_26292	1
NRRL_6282_metscf_28610	0
NRRL_6282_metscf_6753	7.5359477124183
NRRL_6282_metscf_24359	0
NRRL_6282_metscf_10218	8.60377358490566
NRRL_6282_metscf_4466	133.917456021651
NRRL_6282_metscf_2700	58.5634517766497
NRRL_6282_metscf_772	62.7869035290369
NRRL_6282_metscf_27937	1.46428571428571
NRRL_6282_metscf_4398	60.4665809768638
NRRL_6282_metscf_749	58.0010192081537
NRRL_6282_metscf_459	59.2995970063328
NRRL_6282_metscf_30469	0
NRRL_6282_metscf_27025	2
NRRL_6282_metscf_20832	4
NRRL_6282_metscf_26872	0
NRRL_6282_metscf_10108	25.2452830188679
NRRL_6282_metscf_10017	36.5
NRRL_6282_metscf_22118	5.40677966101695
NRRL_6282_metscf_17498	23.8333333333333
NRRL_6282_metscf_28923	0
NRRL_6282_metscf_17934	11.3692307692308
NRRL_6282_metscf_386	60.9099831152385
NRRL_6282_metscf_29066	0
NRRL_6282_metscf_14293	3.69736842105263
NRRL_6282_metscf_30477	0
NRRL_6282_metscf_28182	0
NRRL_6282_metscf_7235	23.3661971830986
NRRL_6282_metscf_28165	0
NRRL_6282_metscf_15667	2.84507042253521
NRRL_6282_metscf_7828	30.3307692307692
NRRL_6282_metscf_12655	27.9880952380952
NRRL_6282_metscf_5728	44.7620967741936
NRRL_6282_metscf_30603	0.964285714285714
NRRL_6282_metscf_26325	0
NRRL_6282_metscf_922	61.715042182732
NRRL_6282_metscf_25105	0
NRRL_6282_metscf_16224	26.7826086956522
NRRL_6282_metscf_22633	2.53448275862069
NRRL_6282_metscf_9883	13.6261682242991
NRRL_6282_metscf_16921	2.41791044776119
NRRL_6282_metscf_8771	81
NRRL_6282_metscf_15984	18.9285714285714
NRRL_6282_metscf_26287	0
NRRL_6282_metscf_2101	56.519949601008
NRRL_6282_metscf_26474	0.767857142857143
NRRL_6282_metscf_21932	0
NRRL_6282_metscf_13058	25.5731707317073
NRRL_6282_metscf_22861	0
NRRL_6282_metscf_11766	68.3736263736264
NRRL_6282_metscf_4395	201.54358974359
NRRL_6282_metscf_9134	66.3853211009174
NRRL_6282_metscf_10485	19.6634615384615
NRRL_6282_metscf_26886	3.21428571428571
NRRL_6282_metscf_31017	0
NRRL_6282_metscf_29441	1
NRRL_6282_metscf_17582	7.6969696969697
NRRL_6282_metscf_1534	56.8273047149894
NRRL_6282_metscf_30382	0
NRRL_6282_metscf_1513	62.1877601998335
NRRL_6282_metscf_8370	20.8067226890756
NRRL_6282_metscf_30301	0
NRRL_6282_metscf_1993	65.5652344516382
NRRL_6282_metscf_19295	3.20634920634921
NRRL_6282_metscf_11613	17.3913043478261
NRRL_6282_metscf_26974	0
NRRL_6282_metscf_2342	57.6773392901464
NRRL_6282_metscf_19847	1.40322580645161
NRRL_6282_metscf_15071	12.6027397260274
NRRL_6282_metscf_25419	0
NRRL_6282_metscf_19069	0
NRRL_6282_metscf_30066	0
NRRL_6282_metscf_23452	0
NRRL_6282_metscf_31449	2.48214285714286
NRRL_6282_metscf_3285	116.935532994924
NRRL_6282_metscf_2476	66.9859928591046
NRRL_6282_metscf_22073	7.72881355932203
NRRL_6282_metscf_20780	6.86666666666667
NRRL_6282_metscf_5983	40.5467289719626
NRRL_6282_metscf_15092	18.3561643835616
NRRL_6282_metscf_27704	0.821428571428571
NRRL_6282_metscf_10898	160.838383838384
NRRL_6282_metscf_8642	46.2212389380531
NRRL_6282_metscf_80	63.5163279216755
NRRL_6282_metscf_21764	1.22033898305085
NRRL_6282_metscf_18070	3.2
NRRL_6282_metscf_26011	0
NRRL_6282_metscf_16713	0.838235294117647
NRRL_6282_metscf_11402	72.6808510638298
NRRL_6282_metscf_27803	1
NRRL_6282_metscf_10549	42.9708737864078
NRRL_6282_metscf_22577	2
NRRL_6282_metscf_19922	3.19354838709677
NRRL_6282_metscf_25188	0
NRRL_6282_metscf_15690	2.42253521126761
NRRL_6282_metscf_12094	16.7045454545455
NRRL_6282_metscf_9424	28.8148148148148
NRRL_6282_metscf_21978	6.91525423728814
NRRL_6282_metscf_11500	2
NRRL_6282_metscf_13460	0
NRRL_6282_metscf_26404	0
NRRL_6282_metscf_23421	0
NRRL_6282_metscf_26714	0
NRRL_6282_metscf_18273	0
NRRL_6282_metscf_15746	5.30985915492958
NRRL_6282_metscf_31351	0
NRRL_6282_metscf_10361	88.3142857142857
NRRL_6282_metscf_4244	114.067660550459
NRRL_6282_metscf_11842	3.76666666666667
NRRL_6282_metscf_1695	65.2638539042821
NRRL_6282_metscf_14941	77.5890410958904
NRRL_6282_metscf_20454	7.18032786885246
NRRL_6282_metscf_26681	4.10714285714286
NRRL_6282_metscf_19861	0.870967741935484
NRRL_6282_metscf_14714	4.27027027027027
NRRL_6282_metscf_20566	2.01639344262295
NRRL_6282_metscf_20090	2.90163934426229
NRRL_6282_metscf_2242	54.5657352267522
NRRL_6282_metscf_30544	1
NRRL_6282_metscf_4981	454.142561983471
NRRL_6282_metscf_23073	0
NRRL_6282_metscf_13768	2.29113924050633
NRRL_6282_metscf_17310	40.7424242424242
NRRL_6282_metscf_25401	0
NRRL_6282_metscf_23706	67.2456140350877
NRRL_6282_metscf_28655	0
NRRL_6282_metscf_1989	54.966105015674
NRRL_6282_metscf_19779	9.93548387096774
NRRL_6282_metscf_3420	62.4363112391931
NRRL_6282_metscf_22975	0.96551724137931
NRRL_6282_metscf_9320	25.256880733945
NRRL_6282_metscf_22289	3
NRRL_6282_metscf_917	56.972157564906
NRRL_6282_metscf_11810	13.0111111111111
NRRL_6282_metscf_4972	253.530737704918
NRRL_6282_metscf_22519	8.12068965517241
NRRL_6282_metscf_3857	202.892346509672
NRRL_6282_metscf_23268	0
NRRL_6282_metscf_5935	39.9318181818182
NRRL_6282_metscf_28539	0
NRRL_6282_metscf_912	60.9534075723831
NRRL_6282_metscf_25922	0
NRRL_6282_metscf_17026	0.552238805970149
