contig	coverage
KOD_1040_metscf_4353	10.1981132075472
KOD_1040_metscf_8327	3.28181818181818
KOD_1040_metscf_5220	14.728855721393
KOD_1040_metscf_9127	4.72527472527473
KOD_1040_metscf_6953	4.77245508982036
KOD_1040_metscf_2450	17.8457356439008
KOD_1040_metscf_6616	9.84455958549223
KOD_1040_metscf_5568	11.0319488817891
KOD_1040_metscf_6359	23.6028037383178
KOD_1040_metscf_58	10.9313994158584
KOD_1040_metscf_6990	35.7256097560976
KOD_1040_metscf_3107	3.0716803760282
KOD_1040_metscf_5639	15.6454849498328
KOD_1040_metscf_2695	8.03655462184874
KOD_1040_metscf_8121	17.2946428571429
KOD_1040_metscf_4986	47.35625
KOD_1040_metscf_4441	7
KOD_1040_metscf_4387	49.8132780082988
KOD_1040_metscf_970	10.9891801280098
KOD_1040_metscf_12270	0
KOD_1040_metscf_6477	9.5873786407767
KOD_1040_metscf_11143	1.85245901639344
KOD_1040_metscf_10888	0.857142857142857
KOD_1040_metscf_3912	13.1543967280164
KOD_1040_metscf_1975	11.8016510971106
KOD_1040_metscf_9059	0
KOD_1040_metscf_7378	8.22916666666667
KOD_1040_metscf_885	10.245106091718
KOD_1040_metscf_11088	0.967213114754098
KOD_1040_metscf_7371	4.36551724137931
KOD_1040_metscf_4705	10.0017035775128
KOD_1040_metscf_4225	12.65598027127
KOD_1040_metscf_11480	0
KOD_1040_metscf_3458	14.3426204819277
KOD_1040_metscf_10519	0
KOD_1040_metscf_9409	8.17857142857143
KOD_1040_metscf_7764	15.152
KOD_1040_metscf_6039	9.61570247933884
KOD_1040_metscf_4730	19.3919860627178
KOD_1040_metscf_8972	3.86458333333333
KOD_1040_metscf_2349	9.84352461586704
KOD_1040_metscf_1310	8.69895678092399
KOD_1040_metscf_7677	9.84496124031008
KOD_1040_metscf_4362	20.2975543478261
KOD_1040_metscf_11669	1
KOD_1040_metscf_5669	47.5767918088737
KOD_1040_metscf_1061	10.8933344683749
KOD_1040_metscf_7738	29.5873015873016
KOD_1040_metscf_3836	20.8957528957529
KOD_1040_metscf_564	14.6280231465453
KOD_1040_metscf_1344	9.02080856123662
KOD_1040_metscf_7081	7.30188679245283
KOD_1040_metscf_7648	9.40769230769231
KOD_1040_metscf_9766	1
KOD_1040_metscf_6640	8.06282722513089
KOD_1040_metscf_8650	3.4
KOD_1040_metscf_691	9.48322489391796
KOD_1040_metscf_11030	0
KOD_1040_metscf_3653	10.4493617021277
KOD_1040_metscf_3145	32.0134064594759
KOD_1040_metscf_4012	19.8050108932462
KOD_1040_metscf_5708	9.55438596491228
KOD_1040_metscf_1136	10.5901532137519
KOD_1040_metscf_8758	5.04901960784314
KOD_1040_metscf_918	9.76581963129048
KOD_1040_metscf_8069	1.74561403508772
KOD_1040_metscf_11448	0.661016949152542
KOD_1040_metscf_242	9.75024186249727
KOD_1040_metscf_12214	0
KOD_1040_metscf_6877	12.7398843930636
KOD_1040_metscf_8734	2.66019417475728
KOD_1040_metscf_4741	17.2749562171629
KOD_1040_metscf_5119	78.7916666666667
KOD_1040_metscf_7088	3.73584905660377
KOD_1040_metscf_8653	2.38095238095238
KOD_1040_metscf_9740	0.545454545454545
KOD_1040_metscf_51	10.4095120552089
KOD_1040_metscf_4072	5.23825503355705
KOD_1040_metscf_7715	5.328125
KOD_1040_metscf_6673	87.3404255319149
KOD_1040_metscf_1718	7.40302309782609
KOD_1040_metscf_10537	0
KOD_1040_metscf_11704	0
KOD_1040_metscf_9653	0
KOD_1040_metscf_2323	10.9333129397369
KOD_1040_metscf_10236	0
KOD_1040_metscf_5699	18.9024390243902
KOD_1040_metscf_4350	17.2637954239569
KOD_1040_metscf_4429	23.4285714285714
KOD_1040_metscf_2101	19.2390605686032
KOD_1040_metscf_1326	11.393748542104
KOD_1040_metscf_11469	0
KOD_1040_metscf_6318	1.82648401826484
KOD_1040_metscf_11056	0
KOD_1040_metscf_2904	78.7233082706767
KOD_1040_metscf_5155	30.6413301662708
KOD_1040_metscf_3732	12.4545454545455
KOD_1040_metscf_811	10.4425747008766
KOD_1040_metscf_10341	6.95588235294118
KOD_1040_metscf_2292	11.8169934640523
KOD_1040_metscf_8544	2.77570093457944
KOD_1040_metscf_6610	65.9585492227979
KOD_1040_metscf_610	9.93104706311565
KOD_1040_metscf_10079	0
KOD_1040_metscf_7885	1.52892561983471
KOD_1040_metscf_7499	8.53623188405797
KOD_1040_metscf_11184	0
KOD_1040_metscf_1741	10.9265242313705
KOD_1040_metscf_10389	0
KOD_1040_metscf_1905	8.70665034679723
KOD_1040_metscf_3764	20.5930339138405
KOD_1040_metscf_4879	33.4515503875969
KOD_1040_metscf_1477	11.5627325890484
KOD_1040_metscf_1896	10.7723593686766
KOD_1040_metscf_4493	48.16
KOD_1040_metscf_1091	11.3812815740495
KOD_1040_metscf_3139	70.625
KOD_1040_metscf_8852	0.95959595959596
KOD_1040_metscf_5216	4.95037220843672
KOD_1040_metscf_11681	2.14035087719298
KOD_1040_metscf_6331	45.3963133640553
KOD_1040_metscf_8092	12.3716814159292
KOD_1040_metscf_5125	60.0951276102088
KOD_1040_metscf_975	10.3225880904755
KOD_1040_metscf_9938	0
KOD_1040_metscf_297	10.1941601233875
KOD_1040_metscf_8187	13.1801801801802
KOD_1040_metscf_3273	20.787191460974
KOD_1040_metscf_856	12.0467945718297
KOD_1040_metscf_6731	8.57608695652174
KOD_1040_metscf_5710	7.54225352112676
KOD_1040_metscf_6347	3.7037037037037
KOD_1040_metscf_4432	22.9602836879433
KOD_1040_metscf_8726	5.24271844660194
KOD_1040_metscf_4644	5.59385113268608
KOD_1040_metscf_2863	13.4348244348244
KOD_1040_metscf_10991	0
KOD_1040_metscf_6209	7.64757709251101
KOD_1040_metscf_5808	7.42592592592593
KOD_1040_metscf_846	10.4448633988225
KOD_1040_metscf_4696	172.771573604061
KOD_1040_metscf_7072	15.0691823899371
KOD_1040_metscf_4333	14.9452603471295
KOD_1040_metscf_8627	6.64761904761905
KOD_1040_metscf_9069	0
KOD_1040_metscf_4049	7.94701986754967
KOD_1040_metscf_6306	26.662100456621
KOD_1040_metscf_1404	11.1346129720236
KOD_1040_metscf_8987	3.83157894736842
KOD_1040_metscf_11420	0.847457627118644
KOD_1040_metscf_4501	12.4101040118871
KOD_1040_metscf_5108	14.7149425287356
KOD_1040_metscf_191	10.5950886844895
KOD_1040_metscf_6719	2.68108108108108
KOD_1040_metscf_11346	0
KOD_1040_metscf_1470	12.670424403183
KOD_1040_metscf_1497	8.91795918367347
KOD_1040_metscf_4374	9.61263736263736
KOD_1040_metscf_9748	0
KOD_1040_metscf_1793	12.3080430421302
KOD_1040_metscf_3162	73.4057881773399
KOD_1040_metscf_10766	0
KOD_1040_metscf_8965	5.71875
KOD_1040_metscf_234	10.4349825611902
KOD_1040_metscf_10076	0
KOD_1040_metscf_7366	8.73103448275862
KOD_1040_metscf_9800	2
KOD_1040_metscf_6657	7.26842105263158
KOD_1040_metscf_6726	16.0434782608696
KOD_1040_metscf_5927	10.501976284585
KOD_1040_metscf_7153	4.42948717948718
KOD_1040_metscf_11406	0
KOD_1040_metscf_11565	2.43103448275862
KOD_1040_metscf_3486	6.54538520213577
KOD_1040_metscf_802	10.7066877971474
KOD_1040_metscf_2921	14.2771023302938
KOD_1040_metscf_6273	2.66666666666667
KOD_1040_metscf_11518	0.655172413793103
KOD_1040_metscf_4539	37.8892261001517
KOD_1040_metscf_2253	9.02011494252874
KOD_1040_metscf_8367	4.98165137614679
KOD_1040_metscf_840	13.6396657234981
KOD_1040_metscf_12098	0
KOD_1040_metscf_7490	5.23741007194245
KOD_1040_metscf_3794	9.74250936329588
KOD_1040_metscf_2736	9.70788453252908
KOD_1040_metscf_3660	18.3740392826644
KOD_1040_metscf_2670	17.1459192085738
KOD_1040_metscf_10741	0
KOD_1040_metscf_552	10.0267927115987
KOD_1040_metscf_11526	3.39655172413793
KOD_1040_metscf_1112	11.5621841155235
KOD_1040_metscf_7436	13.8723404255319
KOD_1040_metscf_8573	5.16981132075472
KOD_1040_metscf_9143	0
KOD_1040_metscf_8409	12.2685185185185
KOD_1040_metscf_9000	21.1473684210526
KOD_1040_metscf_6075	5.43933054393305
KOD_1040_metscf_7467	4.02857142857143
KOD_1040_metscf_771	9.33143880892074
KOD_1040_metscf_11493	0
KOD_1040_metscf_5717	5.25795053003534
KOD_1040_metscf_1290	8.19892352545414
KOD_1040_metscf_1278	10.5247929320817
KOD_1040_metscf_7917	28.6974789915966
KOD_1040_metscf_6542	6.17
KOD_1040_metscf_1911	11.5087143735903
KOD_1040_metscf_1749	10.1798284013308
KOD_1040_metscf_9568	5
KOD_1040_metscf_9078	15.7826086956522
KOD_1040_metscf_7259	3.72185430463576
KOD_1040_metscf_2592	24.3817475728155
KOD_1040_metscf_2963	10.5508077123502
KOD_1040_metscf_4245	10.135
KOD_1040_metscf_8685	29.0288461538462
KOD_1040_metscf_6776	16.4333333333333
KOD_1040_metscf_3855	10.7271835132483
KOD_1040_metscf_3646	11.3604749787956
KOD_1040_metscf_8784	8.88118811881188
KOD_1040_metscf_5412	7.59659090909091
KOD_1040_metscf_8672	2.78846153846154
KOD_1040_metscf_12227	0.785714285714286
KOD_1040_metscf_9300	5.95402298850575
KOD_1040_metscf_10122	3.32394366197183
KOD_1040_metscf_11400	0
KOD_1040_metscf_5877	6.13127413127413
KOD_1040_metscf_4532	181.528700906344
KOD_1040_metscf_3248	9.83333333333333
KOD_1040_metscf_8051	7.19130434782609
KOD_1040_metscf_1480	10.4433484404159
KOD_1040_metscf_1945	11.6333757421544
KOD_1040_metscf_5776	12.992673992674
KOD_1040_metscf_4156	11.7767332549941
KOD_1040_metscf_6329	5.21100917431193
KOD_1040_metscf_11840	0
KOD_1040_metscf_2609	12.4407582938389
KOD_1040_metscf_11710	0
KOD_1040_metscf_792	9.91471991961819
KOD_1040_metscf_2982	16.3811040339703
KOD_1040_metscf_259	9.94195920226437
KOD_1040_metscf_2414	7.67019517036057
KOD_1040_metscf_5231	13.4436090225564
KOD_1040_metscf_755	11.0058273643317
KOD_1040_metscf_828	10.3472312703583
KOD_1040_metscf_8504	6.50467289719626
KOD_1040_metscf_9958	8.64383561643836
KOD_1040_metscf_7260	9.56953642384106
KOD_1040_metscf_4786	11.2745454545455
KOD_1040_metscf_451	10.2943574904643
KOD_1040_metscf_1106	10.3352512811292
KOD_1040_metscf_9667	9.80769230769231
KOD_1040_metscf_8084	3.98245614035088
KOD_1040_metscf_1390	11.8728603324237
KOD_1040_metscf_2652	11.5720684039088
KOD_1040_metscf_11760	0
KOD_1040_metscf_9517	7.1219512195122
KOD_1040_metscf_1962	10.5132933104631
KOD_1040_metscf_11756	0.719298245614035
KOD_1040_metscf_1769	11.372192513369
KOD_1040_metscf_9696	0
KOD_1040_metscf_5736	6.29285714285714
KOD_1040_metscf_4817	10.4944444444444
KOD_1040_metscf_2145	11.0118130457114
KOD_1040_metscf_4465	23.851094890511
KOD_1040_metscf_7537	26.2058823529412
KOD_1040_metscf_11632	0.948275862068966
KOD_1040_metscf_10380	2.89705882352941
KOD_1040_metscf_9659	3.26582278481013
KOD_1040_metscf_10274	9.49275362318841
KOD_1040_metscf_7046	6.19875776397516
KOD_1040_metscf_189	10.6497855304547
KOD_1040_metscf_10935	0
KOD_1040_metscf_7106	7.18987341772152
KOD_1040_metscf_11996	0
KOD_1040_metscf_10931	0
KOD_1040_metscf_11835	0
KOD_1040_metscf_979	11.4855665328805
KOD_1040_metscf_6025	8.1522633744856
KOD_1040_metscf_3821	8.93702290076336
KOD_1040_metscf_1123	9.95268483909199
KOD_1040_metscf_6032	1.53086419753086
KOD_1040_metscf_2466	85.9361332870531
KOD_1040_metscf_7280	14.3154362416107
KOD_1040_metscf_839	9.91184193251936
KOD_1040_metscf_6017	8.5655737704918
KOD_1040_metscf_4264	6.50254452926209
KOD_1040_metscf_3364	12.9144271570014
KOD_1040_metscf_6469	4.32367149758454
KOD_1040_metscf_11360	0
KOD_1040_metscf_3155	17.4721030042918
KOD_1040_metscf_2232	10.645215918713
KOD_1040_metscf_11367	6.6271186440678
KOD_1040_metscf_2952	8.17997925311203
KOD_1040_metscf_5397	7.29775280898876
KOD_1040_metscf_2288	10.1942552561445
KOD_1040_metscf_2896	10.3151364764268
KOD_1040_metscf_1636	9.40894965817278
KOD_1040_metscf_7796	11.1048387096774
KOD_1040_metscf_8274	6.28828828828829
KOD_1040_metscf_5145	13.2441314553991
KOD_1040_metscf_9656	4.0253164556962
KOD_1040_metscf_5883	1.54440154440154
KOD_1040_metscf_6749	4.87978142076503
KOD_1040_metscf_6269	3.66666666666667
KOD_1040_metscf_5213	8.36881188118812
KOD_1040_metscf_5994	4.04858299595142
KOD_1040_metscf_8112	5.69911504424779
KOD_1040_metscf_6547	9.49246231155779
KOD_1040_metscf_6155	1.72413793103448
KOD_1040_metscf_2233	12.3540548177451
KOD_1040_metscf_8335	22.2660550458716
KOD_1040_metscf_11574	0
KOD_1040_metscf_9237	7.81818181818182
KOD_1040_metscf_10374	0
KOD_1040_metscf_9380	0
KOD_1040_metscf_11386	0.847457627118644
KOD_1040_metscf_10027	16.0972222222222
KOD_1040_metscf_7897	9.50833333333333
KOD_1040_metscf_6106	7.69620253164557
KOD_1040_metscf_7302	7.68243243243243
KOD_1040_metscf_6486	2.9126213592233
KOD_1040_metscf_4949	5.89430894308943
KOD_1040_metscf_11719	0.649122807017544
KOD_1040_metscf_6186	3.82096069868996
KOD_1040_metscf_8553	16.8962264150943
KOD_1040_metscf_783	10.1346728041801
KOD_1040_metscf_9170	0
KOD_1040_metscf_8806	19.87
KOD_1040_metscf_4753	7.35523978685613
KOD_1040_metscf_9516	12.719512195122
KOD_1040_metscf_3951	11.2565720294427
KOD_1040_metscf_1145	9.10811320754717
KOD_1040_metscf_6162	5.62770562770563
KOD_1040_metscf_967	11.8579043557722
KOD_1040_metscf_10407	0
KOD_1040_metscf_7468	3.46428571428571
KOD_1040_metscf_6513	7.08866995073892
KOD_1040_metscf_7507	9.7536231884058
KOD_1040_metscf_6852	6.54857142857143
KOD_1040_metscf_4124	9.24480369515012
KOD_1040_metscf_1861	12.1063788409179
KOD_1040_metscf_10466	0
KOD_1040_metscf_10225	0
KOD_1040_metscf_6794	3.35195530726257
KOD_1040_metscf_8237	5.65765765765766
KOD_1040_metscf_5099	27.1441647597254
KOD_1040_metscf_9793	0
KOD_1040_metscf_6681	3.63829787234043
KOD_1040_metscf_8715	7.67961165048544
KOD_1040_metscf_922	11.0887223411849
KOD_1040_metscf_7906	4.775
KOD_1040_metscf_10259	4.33333333333333
KOD_1040_metscf_3371	40.0405405405405
KOD_1040_metscf_7307	12
KOD_1040_metscf_905	11.7747514353732
KOD_1040_metscf_8828	2.9
KOD_1040_metscf_5006	32.9025423728814
KOD_1040_metscf_2566	10.2897943640518
KOD_1040_metscf_11025	0
KOD_1040_metscf_8662	0
KOD_1040_metscf_11605	0
KOD_1040_metscf_124	10.6419953877898
KOD_1040_metscf_10086	0
KOD_1040_metscf_8695	4.95192307692308
KOD_1040_metscf_9387	2
KOD_1040_metscf_5094	8.65603644646925
KOD_1040_metscf_3828	18.6500479386385
KOD_1040_metscf_10845	0
KOD_1040_metscf_11548	2.62068965517241
KOD_1040_metscf_3085	9.00057603686636
KOD_1040_metscf_1824	15.4106034968979
KOD_1040_metscf_1362	9.82772348896127
KOD_1040_metscf_7739	18.547619047619
KOD_1040_metscf_2197	8.20920162381597
KOD_1040_metscf_4822	10.122905027933
KOD_1040_metscf_10051	0
KOD_1040_metscf_1802	68.2139970609846
KOD_1040_metscf_8386	3.23853211009174
KOD_1040_metscf_3047	9.96601671309192
KOD_1040_metscf_2394	9.19467878001298
KOD_1040_metscf_8690	2.66346153846154
KOD_1040_metscf_2426	9.83438853715428
KOD_1040_metscf_6829	6.37853107344633
KOD_1040_metscf_11209	0
KOD_1040_metscf_10182	11.4714285714286
KOD_1040_metscf_831	11.8994515539305
KOD_1040_metscf_6668	6.09523809523809
KOD_1040_metscf_4234	9.26889714993804
KOD_1040_metscf_4143	27.151338766007
KOD_1040_metscf_506	8.90737884947895
KOD_1040_metscf_11976	0
KOD_1040_metscf_575	11.8835922964751
KOD_1040_metscf_9371	6.89411764705882
KOD_1040_metscf_7856	3.18032786885246
KOD_1040_metscf_11045	0
KOD_1040_metscf_7846	8.45901639344262
KOD_1040_metscf_3917	25.820987654321
KOD_1040_metscf_3526	8.89411764705882
KOD_1040_metscf_665	10.3651310344828
KOD_1040_metscf_583	9.00721821210439
KOD_1040_metscf_7422	9.73943661971831
KOD_1040_metscf_6096	1.68067226890756
KOD_1040_metscf_12185	0
KOD_1040_metscf_8202	6.96396396396396
KOD_1040_metscf_1667	10.656010230179
KOD_1040_metscf_3906	23.7067209775967
KOD_1040_metscf_4262	21.0267175572519
KOD_1040_metscf_10254	71.1014492753623
KOD_1040_metscf_7804	11.9430894308943
KOD_1040_metscf_5814	13.6194029850746
KOD_1040_metscf_7289	3.8255033557047
KOD_1040_metscf_5560	3.72380952380952
KOD_1040_metscf_7595	11.4736842105263
KOD_1040_metscf_10404	0
KOD_1040_metscf_9575	1.8641975308642
KOD_1040_metscf_1884	9.39992025518341
KOD_1040_metscf_11098	0
KOD_1040_metscf_9899	4.97297297297297
KOD_1040_metscf_8199	8.77477477477477
KOD_1040_metscf_3392	15.806916426513
KOD_1040_metscf_7893	25.925
KOD_1040_metscf_5578	8.11575562700965
KOD_1040_metscf_2628	10.517448856799
KOD_1040_metscf_7248	11.0794701986755
KOD_1040_metscf_804	9.94729815638907
KOD_1040_metscf_768	9.1557129658146
KOD_1040_metscf_9900	0
KOD_1040_metscf_4300	11.3759791122715
KOD_1040_metscf_2807	13.8029465930018
KOD_1040_metscf_8002	10.0344827586207
KOD_1040_metscf_10605	0
KOD_1040_metscf_5050	9.03947368421053
KOD_1040_metscf_5032	24.0997830802603
KOD_1040_metscf_10688	0
KOD_1040_metscf_4896	8.90196078431373
KOD_1040_metscf_4042	20.1310572687225
KOD_1040_metscf_2311	50.6136845292159
KOD_1040_metscf_10366	0.602941176470588
KOD_1040_metscf_9046	6.55913978494624
KOD_1040_metscf_4456	77.1710144927536
KOD_1040_metscf_12246	0
KOD_1040_metscf_12193	0
KOD_1040_metscf_8585	4.5188679245283
KOD_1040_metscf_11706	0
KOD_1040_metscf_11952	0
KOD_1040_metscf_9325	0
KOD_1040_metscf_5803	30.7111111111111
KOD_1040_metscf_2726	12.1247855917667
KOD_1040_metscf_11921	0.892857142857143
KOD_1040_metscf_5268	7.92820512820513
KOD_1040_metscf_2727	10.9438250428816
KOD_1040_metscf_3727	16.1735611510791
KOD_1040_metscf_5632	5.19601328903654
KOD_1040_metscf_2036	35.7668429524029
KOD_1040_metscf_1183	9.73470783662302
KOD_1040_metscf_2385	13.392776523702
KOD_1040_metscf_12136	0
KOD_1040_metscf_7136	3.5859872611465
KOD_1040_metscf_9636	1
KOD_1040_metscf_11267	0
KOD_1040_metscf_6215	1.3215859030837
KOD_1040_metscf_2223	18.8299414552551
KOD_1040_metscf_11068	0
KOD_1040_metscf_5748	9.2158273381295
KOD_1040_metscf_9641	0
KOD_1040_metscf_8538	2.49532710280374
KOD_1040_metscf_8205	9.48648648648649
KOD_1040_metscf_6550	7.93467336683417
KOD_1040_metscf_2340	8.18385093167702
KOD_1040_metscf_10220	0
KOD_1040_metscf_8881	0
KOD_1040_metscf_4858	7.53537284894837
KOD_1040_metscf_3419	13.1715758468336
KOD_1040_metscf_2341	10.8777604976672
KOD_1040_metscf_9558	0
KOD_1040_metscf_8840	6.22
KOD_1040_metscf_10807	0
KOD_1040_metscf_2018	11.5049773755656
KOD_1040_metscf_7658	4.23076923076923
KOD_1040_metscf_3476	11.4323708206687
KOD_1040_metscf_11850	0
KOD_1040_metscf_2584	22.3900270583688
KOD_1040_metscf_1508	11.4329201101928
KOD_1040_metscf_11372	2.86440677966102
KOD_1040_metscf_6620	6.71502590673575
KOD_1040_metscf_325	9.96843990151459
KOD_1040_metscf_613	10.664279366407
KOD_1040_metscf_6999	7.54268292682927
KOD_1040_metscf_9095	5.51086956521739
KOD_1040_metscf_6599	15.4845360824742
KOD_1040_metscf_10035	6.94444444444444
KOD_1040_metscf_2965	10.1751824817518
KOD_1040_metscf_7709	9.0703125
KOD_1040_metscf_6740	8.98907103825137
KOD_1040_metscf_4827	86.7677902621723
KOD_1040_metscf_950	10.3518642057668
KOD_1040_metscf_12010	0
KOD_1040_metscf_11941	0
KOD_1040_metscf_6470	4.47826086956522
KOD_1040_metscf_9830	22.2666666666667
KOD_1040_metscf_2061	10.4312751360303
KOD_1040_metscf_10312	0
KOD_1040_metscf_1821	10.9354838709677
KOD_1040_metscf_366	11.1198785441066
KOD_1040_metscf_9561	5.91358024691358
KOD_1040_metscf_5953	3.98406374501992
KOD_1040_metscf_5767	5.05434782608696
KOD_1040_metscf_5654	105.739864864865
KOD_1040_metscf_6225	6.63716814159292
KOD_1040_metscf_2242	10.9803362781419
KOD_1040_metscf_160	10.8910685934178
KOD_1040_metscf_6862	8.55172413793103
KOD_1040_metscf_10432	0
KOD_1040_metscf_1811	8.55820895522388
KOD_1040_metscf_1155	10.0529422967054
KOD_1040_metscf_4412	1.54494382022472
KOD_1040_metscf_1807	10.8450547411394
KOD_1040_metscf_3235	9.03763789746918
KOD_1040_metscf_9280	5.24137931034483
KOD_1040_metscf_3654	19.7427597955707
KOD_1040_metscf_1011	10.8515637530072
KOD_1040_metscf_6809	16.8820224719101
KOD_1040_metscf_3473	8.85974222896133
KOD_1040_metscf_2632	389.650301810865
KOD_1040_metscf_7182	10.3246753246753
KOD_1040_metscf_6080	28.3235294117647
KOD_1040_metscf_9241	5.55681818181818
KOD_1040_metscf_8575	5.93396226415094
KOD_1040_metscf_5934	13.5833333333333
KOD_1040_metscf_1588	12.2296163069544
KOD_1040_metscf_12249	0
KOD_1040_metscf_9920	2.37837837837838
KOD_1040_metscf_10469	0
KOD_1040_metscf_7573	10.6865671641791
KOD_1040_metscf_2032	9.33761467889908
KOD_1040_metscf_1119	10.6039684696929
KOD_1040_metscf_9156	8.93333333333333
KOD_1040_metscf_604	10.5598222130343
KOD_1040_metscf_9595	0
KOD_1040_metscf_2267	8.93449275362319
KOD_1040_metscf_9026	1.87234042553191
KOD_1040_metscf_9221	4.73033707865169
KOD_1040_metscf_1225	10.7918991527175
KOD_1040_metscf_5229	111.526315789474
KOD_1040_metscf_11076	0
KOD_1040_metscf_10081	0
