contig	coverage
NRRL_1533_metscf_11093	11.1846153846154
NRRL_1533_metscf_15325	0.511627906976744
NRRL_1533_metscf_7400	10.7710843373494
NRRL_1533_metscf_17221	0
NRRL_1533_metscf_11906	8.71304347826087
NRRL_1533_metscf_5117	67.0021551724138
NRRL_1533_metscf_18647	0
NRRL_1533_metscf_18534	0
NRRL_1533_metscf_17442	3.890625
NRRL_1533_metscf_5892	475.609289617486
NRRL_1533_metscf_6387	34.153605015674
NRRL_1533_metscf_15201	2.75
NRRL_1533_metscf_5489	40.1646489104116
NRRL_1533_metscf_17161	1.75757575757576
NRRL_1533_metscf_8149	13.6272727272727
NRRL_1533_metscf_14717	0.797872340425532
NRRL_1533_metscf_13970	10.2307692307692
NRRL_1533_metscf_13314	1.30841121495327
NRRL_1533_metscf_3513	35.8932515337423
NRRL_1533_metscf_4509	17.8444055944056
NRRL_1533_metscf_17345	0
NRRL_1533_metscf_230	25.9818390325271
NRRL_1533_metscf_16547	1
NRRL_1533_metscf_16309	0.797297297297297
NRRL_1533_metscf_6445	151.766773162939
NRRL_1533_metscf_19356	0
NRRL_1533_metscf_10910	16.4402985074627
NRRL_1533_metscf_16065	0
NRRL_1533_metscf_13391	6.7196261682243
NRRL_1533_metscf_7043	1.23595505617978
NRRL_1533_metscf_170	24.3865029630134
NRRL_1533_metscf_16485	1.79166666666667
NRRL_1533_metscf_987	33.9387572641931
NRRL_1533_metscf_8961	11.3510638297872
NRRL_1533_metscf_16548	1.73611111111111
NRRL_1533_metscf_334	25.8752285059339
NRRL_1533_metscf_12676	7.97247706422018
NRRL_1533_metscf_19915	1.57142857142857
NRRL_1533_metscf_18519	0
NRRL_1533_metscf_19809	2.21428571428571
NRRL_1533_metscf_6620	189.704697986577
NRRL_1533_metscf_2402	42.5337837837838
NRRL_1533_metscf_17407	0
NRRL_1533_metscf_9076	0.240437158469945
NRRL_1533_metscf_5824	24.7887700534759
NRRL_1533_metscf_1034	75.4474754726011
NRRL_1533_metscf_4355	38.2277227722772
NRRL_1533_metscf_15208	0.528735632183908
NRRL_1533_metscf_8740	72.6275510204082
NRRL_1533_metscf_7605	1.2448132780083
NRRL_1533_metscf_745	27.7674675504004
NRRL_1533_metscf_1121	40.9036437246964
NRRL_1533_metscf_1039	42.0504952887171
NRRL_1533_metscf_14757	9.05376344086022
NRRL_1533_metscf_19077	0.859649122807018
NRRL_1533_metscf_19028	0.666666666666667
NRRL_1533_metscf_14743	0
NRRL_1533_metscf_17033	0
NRRL_1533_metscf_18595	4.56896551724138
NRRL_1533_metscf_13669	4.23584905660377
NRRL_1533_metscf_4564	28.1779359430605
NRRL_1533_metscf_18969	0
NRRL_1533_metscf_15619	0
NRRL_1533_metscf_4983	40.5112474437628
NRRL_1533_metscf_1828	52.8974224092583
NRRL_1533_metscf_8009	11.8666666666667
NRRL_1533_metscf_3798	31.2769440654843
NRRL_1533_metscf_12330	0
NRRL_1533_metscf_16323	1
NRRL_1533_metscf_9177	53.2905027932961
NRRL_1533_metscf_7165	20.3115384615385
NRRL_1533_metscf_3942	113.945636623748
NRRL_1533_metscf_1489	91.1164969450102
NRRL_1533_metscf_14281	0
NRRL_1533_metscf_635	38.9541997633936
NRRL_1533_metscf_1534	34.5522640710961
NRRL_1533_metscf_8175	1.29680365296804
NRRL_1533_metscf_3165	27.2248394004283
NRRL_1533_metscf_5376	27.2435597189696
NRRL_1533_metscf_2628	35.8780694326842
NRRL_1533_metscf_2866	99.2618595825427
NRRL_1533_metscf_7415	109.592741935484
NRRL_1533_metscf_18810	0
NRRL_1533_metscf_12402	3
NRRL_1533_metscf_16520	0
NRRL_1533_metscf_18315	0
NRRL_1533_metscf_10650	10.7785714285714
NRRL_1533_metscf_15298	0
NRRL_1533_metscf_10829	9.17647058823529
NRRL_1533_metscf_15733	0
NRRL_1533_metscf_13253	0
NRRL_1533_metscf_13086	7.87962962962963
NRRL_1533_metscf_10585	10.7659574468085
NRRL_1533_metscf_208	26.3149066174775
NRRL_1533_metscf_13687	55.6095238095238
NRRL_1533_metscf_13645	8.55660377358491
NRRL_1533_metscf_11910	10.5565217391304
NRRL_1533_metscf_13182	31.8411214953271
NRRL_1533_metscf_13109	6.85185185185185
NRRL_1533_metscf_1585	49.1586879432624
NRRL_1533_metscf_528	27.9597330618708
NRRL_1533_metscf_14403	0
NRRL_1533_metscf_3539	63.6707920792079
NRRL_1533_metscf_2611	106.584524810765
NRRL_1533_metscf_7771	4.15811965811966
NRRL_1533_metscf_3668	354.270725388601
