contig	coverage
NRRL_A-13076_metscf_2708	109.847394540943
NRRL_A-13076_metscf_2476	109.405309734513
NRRL_A-13076_metscf_9170	32.6578947368421
NRRL_A-13076_metscf_4622	35.3039399624765
NRRL_A-13076_metscf_10449	20.8067226890756
NRRL_A-13076_metscf_10381	1.75206611570248
NRRL_A-13076_metscf_2745	46.47532792005
NRRL_A-13076_metscf_12636	29.0666666666667
NRRL_A-13076_metscf_4825	62.1239669421488
NRRL_A-13076_metscf_16644	3.31034482758621
NRRL_A-13076_metscf_5052	120.57399103139
NRRL_A-13076_metscf_4840	50.6569646569647
NRRL_A-13076_metscf_5051	160.192825112108
NRRL_A-13076_metscf_9003	33.7770700636943
NRRL_A-13076_metscf_7385	7.31838565022422
NRRL_A-13076_metscf_18619	0
NRRL_A-13076_metscf_14652	5.38157894736842
NRRL_A-13076_metscf_14864	0.424657534246575
NRRL_A-13076_metscf_16753	0
NRRL_A-13076_metscf_14225	8.86746987951807
NRRL_A-13076_metscf_8184	45.9685863874346
NRRL_A-13076_metscf_12261	20.9528301886792
NRRL_A-13076_metscf_5035	549.360801781737
NRRL_A-13076_metscf_2780	59.5991189427313
NRRL_A-13076_metscf_12255	1.83018867924528
NRRL_A-13076_metscf_4919	592.528784648188
NRRL_A-13076_metscf_2717	105.055900621118
NRRL_A-13076_metscf_13237	28.6039603960396
NRRL_A-13076_plascf_413_covcut_0	151.005858230814
NRRL_A-13076_metscf_309	54.753705031672
NRRL_A-13076_metscf_5730	35.650289017341
NRRL_A-13076_metscf_8330	85.3641304347826
NRRL_A-13076_metscf_4478	89.2566371681416
NRRL_A-13076_metscf_15933	4.78688524590164
NRRL_A-13076_metscf_9245	32.5666666666667
NRRL_A-13076_metscf_2864	160.742268041237
NRRL_A-13076_metscf_11186	11.8454545454545
NRRL_A-13076_metscf_3328	53.268352365416
NRRL_A-13076_metscf_2407	119.046875
NRRL_A-13076_metscf_14549	0
NRRL_A-13076_metscf_11588	27.2314814814815
NRRL_A-13076_metscf_10351	22.396694214876
NRRL_A-13076_metscf_14358	13.2875
NRRL_A-13076_metscf_6855	1.22448979591837
NRRL_A-13076_plascf_202_covcut_0	110.871837183718
NRRL_A-13076_metscf_5049	161.970852017937
NRRL_A-13076_metscf_3860	223.407779171895
NRRL_A-13076_metscf_17898	0
NRRL_A-13076_plascf_280_covcut_0	151.510169491525
NRRL_A-13076_metscf_10620	0
NRRL_A-13076_metscf_15477	1.58461538461538
NRRL_A-13076_metscf_9076	67.2387096774194
NRRL_A-13076_metscf_13124	23.6470588235294
NRRL_A-13076_plascf_108_covcut_0	131.927867151012
NRRL_A-13076_metscf_6699	183.241106719368
NRRL_A-13076_metscf_18614	0
NRRL_A-13076_metscf_6499	509.647940074906
NRRL_A-13076_metscf_13784	0
NRRL_A-13076_metscf_14155	0.583333333333333
NRRL_A-13076_metscf_9993	27.6846153846154
NRRL_A-13076_metscf_7416	0.675675675675676
NRRL_A-13076_plascf_687_covcut_0	106.206289308176
NRRL_A-13076_metscf_10102	6.5748031496063
NRRL_A-13076_metscf_17198	0.789473684210526
NRRL_A-13076_metscf_9289	21.9463087248322
NRRL_A-13076_metscf_10970	2.36036036036036
NRRL_A-13076_metscf_7835	27.0240384615385
NRRL_A-13076_metscf_5285	65.6470588235294
NRRL_A-13076_metscf_622	51.5464296981807
NRRL_A-13076_metscf_16715	0
NRRL_A-13076_metscf_14950	2.98591549295775
NRRL_A-13076_metscf_13975	15.2988505747126
NRRL_A-13076_metscf_2648	79.9331288343558
NRRL_A-13076_metscf_1469	50.5418422636966
NRRL_A-13076_metscf_1460	58.9054242002782
NRRL_A-13076_metscf_768	54.90306089846
NRRL_A-13076_metscf_16664	3.89655172413793
NRRL_A-13076_metscf_14872	2.79166666666667
NRRL_A-13076_metscf_11056	29.7117117117117
NRRL_A-13076_metscf_2815	123.795295613477
NRRL_A-13076_metscf_9731	7.84671532846715
NRRL_A-13076_metscf_4809	335.331967213115
NRRL_A-13076_metscf_4332	597.257851239669
NRRL_A-13076_metscf_13816	2.21111111111111
NRRL_A-13076_metscf_10979	1.02702702702703
NRRL_A-13076_metscf_5873	77.1702127659574
NRRL_A-13076_metscf_17496	0
NRRL_A-13076_metscf_12072	17.8785046728972
NRRL_A-13076_metscf_15817	1.37096774193548
NRRL_A-13076_metscf_5584	743.535714285714
NRRL_A-13076_metscf_6800	29.6923076923077
NRRL_A-13076_metscf_5114	363.747126436782
NRRL_A-13076_metscf_5545	48.7054054054054
NRRL_A-13076_metscf_2521	107.905445840814
NRRL_A-13076_metscf_18063	1
NRRL_A-13076_metscf_18535	0.732142857142857
NRRL_A-13076_metscf_12130	10.1308411214953
NRRL_A-13076_metscf_16622	5.01724137931035
NRRL_A-13076_metscf_5215	120.890214797136
NRRL_A-13076_metscf_16701	0
NRRL_A-13076_metscf_16224	1
NRRL_A-13076_metscf_14444	4.64556962025316
NRRL_A-13076_metscf_11893	30.4766355140187
NRRL_A-13076_metscf_6567	1.14068441064639
NRRL_A-13076_metscf_13084	22.7254901960784
NRRL_A-13076_metscf_1842	49.320324005891
NRRL_A-13076_plascf_4_covcut_10	225.052588666938
NRRL_A-13076_metscf_17576	0
NRRL_A-13076_metscf_4459	211.905263157895
NRRL_A-13076_metscf_15490	2.50769230769231
NRRL_A-13076_metscf_3347	161.492524916944
NRRL_A-13076_metscf_14673	0.466666666666667
NRRL_A-13076_metscf_4533	897.125
NRRL_A-13076_metscf_9291	23.7785234899329
NRRL_A-13076_metscf_18262	0
NRRL_A-13076_metscf_6386	220.043321299639
NRRL_A-13076_metscf_16532	0.844827586206897
NRRL_A-13076_metscf_14332	2.83950617283951
NRRL_A-13076_metscf_12287	22.0754716981132
NRRL_A-13076_metscf_651	56.3723120474713
NRRL_A-13076_metscf_3478	250.132893496701
NRRL_A-13076_metscf_11317	86.8165137614679
NRRL_A-13076_metscf_6088	41.3660130718954
NRRL_A-13076_metscf_9805	13.6888888888889
NRRL_A-13076_metscf_14197	0.578313253012048
NRRL_A-13076_metscf_9313	40.3310810810811
NRRL_A-13076_metscf_16485	6.81034482758621
NRRL_A-13076_metscf_743	67.6695879172105
NRRL_A-13076_metscf_71	52.529800354708
NRRL_A-13076_plascf_147_covcut_0	114.643776824034
NRRL_A-13076_metscf_17044	0.982456140350877
NRRL_A-13076_metscf_16258	1
NRRL_A-13076_metscf_3694	97.6640711902113
