contig	coverage
NRRL_1401_metscf_10381	0
NRRL_1401_metscf_10933	7.1864406779661
NRRL_1401_metscf_10346	0.698412698412698
NRRL_1401_metscf_10549	2.70491803278689
NRRL_1401_metscf_5783	8.4695652173913
NRRL_1401_metscf_5295	112.613636363636
NRRL_1401_metscf_10526	0
NRRL_1401_metscf_1738	25.7457469842252
NRRL_1401_metscf_535	25.7559898904802
NRRL_1401_metscf_6367	1.74074074074074
NRRL_1401_metscf_5728	3.92241379310345
NRRL_1401_metscf_11855	0
NRRL_1401_metscf_7972	2.36363636363636
NRRL_1401_metscf_2717	95.4742729306488
NRRL_1401_metscf_2172	91.5334166146159
NRRL_1401_metscf_7209	5.88349514563107
NRRL_1401_metscf_9638	13.5588235294118
NRRL_1401_metscf_7230	90
NRRL_1401_metscf_764	26.5240837939523
NRRL_1401_metscf_9879	0
NRRL_1401_metscf_12099	0
NRRL_1401_metscf_5631	5.41666666666667
NRRL_1401_metscf_1253	27.4728067500254
NRRL_1401_metscf_9541	14.9264705882353
NRRL_1401_metscf_2163	55.1844059405941
NRRL_1401_metscf_10254	0.682539682539683
NRRL_1401_metscf_2245	45.0342511752854
NRRL_1401_metscf_10289	1.82539682539683
NRRL_1401_metscf_6022	2
NRRL_1401_metscf_1559	30.2774817446221
NRRL_1401_metscf_279	25.2803630506704
NRRL_1401_metscf_11452	1.54385964912281
NRRL_1401_metscf_2846	355.306701030928
NRRL_1401_metscf_2031	24.8052472250252
NRRL_1401_metscf_7366	27.38
