contig	coverage
RSA_2065_metscf_959	144.479483633011
RSA_2065_metscf_3004	25.5277777777778
RSA_2065_metscf_507	23.3929498164015
RSA_2065_metscf_1333	23.2579310344828
RSA_2065_metscf_4595	7.296875
RSA_2065_metscf_2594	1.53435114503817
RSA_2065_metscf_4401	2.62686567164179
RSA_2065_metscf_2716	11.7394957983193
RSA_2065_metscf_2430	9.44
RSA_2065_metscf_1018	111.435307648074
RSA_2065_metscf_5147	0
RSA_2065_metscf_4814	0
RSA_2065_metscf_1965	6.9125
RSA_2065_metscf_1080	21.9507603186097
RSA_2065_metscf_3032	6.9537037037037
RSA_2065_metscf_5158	0
RSA_2065_metscf_5112	0.689655172413793
RSA_2065_metscf_3372	14.125
RSA_2065_metscf_3752	1.64285714285714
RSA_2065_metscf_5582	0
RSA_2065_metscf_4766	2.27868852459016
RSA_2065_metscf_4100	35.6575342465753
RSA_2065_metscf_1188	55.6217264791465
RSA_2065_metscf_1616	30.4137931034483
RSA_2065_metscf_3925	3.21794871794872
RSA_2065_metscf_3585	107.440860215054
RSA_2065_metscf_2319	13.4
RSA_2065_metscf_3474	0
RSA_2065_metscf_2873	7.94594594594595
RSA_2065_metscf_4007	4.38157894736842
RSA_2065_metscf_640	22.5432107971069
RSA_2065_metscf_5677	0
RSA_2065_metscf_4514	0.938461538461538
RSA_2065_metscf_2321	8.71515151515151
RSA_2065_metscf_4085	0
RSA_2065_metscf_3278	15
RSA_2065_metscf_2916	23.8348623853211
RSA_2065_metscf_3807	17.0987654320988
RSA_2065_metscf_569	23.1422761866031
RSA_2065_metscf_5222	2
RSA_2065_metscf_1731	15.864238410596
RSA_2065_metscf_5200	0
RSA_2065_metscf_4056	3.36
RSA_2065_metscf_206	19.500739792858
RSA_2065_metscf_1664	51.5614035087719
RSA_2065_metscf_860	36.4309255698984
RSA_2065_metscf_651	24.6314475224346
RSA_2065_metscf_2192	9.33838383838384
RSA_2065_metscf_4430	1.54545454545455
RSA_2065_metscf_4307	0
RSA_2065_metscf_2890	7.64545454545455
RSA_2065_metscf_1140	37.9193976970771
RSA_2065_metscf_4651	4.63492063492064
RSA_2065_metscf_2580	14.1127819548872
RSA_2065_metscf_5779	0
RSA_2065_metscf_3190	7
RSA_2065_metscf_794	26.0469982295188
RSA_2065_metscf_4341	4.75
RSA_2065_metscf_3215	54.9622641509434
RSA_2065_metscf_4366	0
RSA_2065_metscf_1947	1.85185185185185
RSA_2065_metscf_1413	36.0589198036007
RSA_2065_metscf_4350	0
RSA_2065_metscf_1269	48.514827995255
RSA_2065_metscf_878	63.5732268959165
RSA_2065_metscf_423	23.6219660655862
RSA_2065_metscf_3768	3.25301204819277
RSA_2065_metscf_1882	1.75097276264591
RSA_2065_metscf_2533	5.88405797101449
RSA_2065_metscf_474	26.0494474043415
RSA_2065_metscf_5259	5.6140350877193
RSA_2065_metscf_733	24.9856023957613
RSA_2065_metscf_4828	0
RSA_2065_metscf_4631	0
RSA_2065_metscf_4549	9.81538461538462
RSA_2065_metscf_3180	5.97196261682243
RSA_2065_metscf_5412	4.44642857142857
RSA_2065_metscf_5252	0
RSA_2065_metscf_3909	0
RSA_2065_metscf_3359	2.85576923076923
RSA_2065_metscf_2724	14.2352941176471
RSA_2065_metscf_4004	7.56578947368421
RSA_2065_metscf_1830	1.11940298507463
RSA_2065_metscf_4485	0.6
RSA_2065_metscf_4460	3.37878787878788
RSA_2065_metscf_703	24.0170701128363
RSA_2065_metscf_1517	25.5107296137339
RSA_2065_metscf_4690	13.3387096774194
RSA_2065_metscf_3055	8.98148148148148
RSA_2065_metscf_2336	5.95092024539877
RSA_2065_metscf_830	24.9575645756458
RSA_2065_metscf_5615	1.94642857142857
RSA_2065_metscf_1317	107.017127799736
RSA_2065_metscf_37	24.1350626283558
RSA_2065_metscf_2102	1.1651376146789
RSA_2065_metscf_1837	1.12359550561798
RSA_2065_metscf_2801	11.7589285714286
RSA_2065_metscf_5108	45.1551724137931
RSA_2065_metscf_4099	0
RSA_2065_metscf_3098	0
RSA_2065_metscf_4881	0
RSA_2065_metscf_2971	2.89908256880734
RSA_2065_metscf_1364	29.2884333821376
RSA_2065_metscf_5770	0
RSA_2065_metscf_2848	9.59459459459459
RSA_2065_metscf_5444	0
RSA_2065_metscf_40	24.340764482657
RSA_2065_metscf_4701	0
RSA_2065_metscf_2786	0
RSA_2065_metscf_757	27.8863520408163
RSA_2065_metscf_3600	46.2258064516129
RSA_2065_metscf_612	23.1942355889724
RSA_2065_metscf_5657	1.625
RSA_2065_metscf_3613	16.8478260869565
RSA_2065_metscf_2518	8.72857142857143
RSA_2065_metscf_4076	6.63513513513514
RSA_2065_metscf_3538	23.360824742268
RSA_2065_metscf_2111	20.9581395348837
RSA_2065_metscf_899	105.849418206708
RSA_2065_metscf_2422	7.74834437086093
RSA_2065_metscf_4402	8.14925373134328
RSA_2065_metscf_2123	30.4647887323944
RSA_2065_metscf_4207	94.1549295774648
RSA_2065_metscf_4268	0
RSA_2065_metscf_2899	9.72727272727273
RSA_2065_metscf_921	45.7783307810107
RSA_2065_metscf_4433	0
RSA_2065_metscf_4948	0.983333333333333
RSA_2065_metscf_810	26.8753472865345
RSA_2065_metscf_4001	0.460526315789474
RSA_2065_metscf_2388	3.73717948717949
RSA_2065_metscf_3459	0
RSA_2065_metscf_2813	27.7946428571429
RSA_2065_metscf_1543	82.6494382022472
RSA_2065_metscf_2755	6.82051282051282
RSA_2065_metscf_2959	8.42201834862385
RSA_2065_metscf_1960	1.2448132780083
RSA_2065_metscf_4439	3.46969696969697
RSA_2065_metscf_4208	14.1267605633803
RSA_2065_metscf_629	18.9057082452431
RSA_2065_metscf_4740	0
RSA_2065_metscf_3819	10.6296296296296
RSA_2065_metscf_873	25.2902246508804
RSA_2065_metscf_2863	0
RSA_2065_plascf_2_covcut_5	11.6700941660353
RSA_2065_metscf_5723	0.553571428571429
RSA_2065_metscf_1306	24.7336747759283
RSA_2065_metscf_5283	0
RSA_2065_metscf_5139	4.81034482758621
RSA_2065_metscf_4998	4.91525423728814
RSA_2065_metscf_3319	5.98095238095238
RSA_2065_metscf_3305	10.3238095238095
RSA_2065_metscf_5569	0
RSA_2065_metscf_2461	6.06802721088435
RSA_2065_metscf_2066	2.00892857142857
RSA_2065_metscf_1244	23.8549280177187
RSA_2065_metscf_174	25.8554900872182
RSA_2065_metscf_2699	15.0826446280992
RSA_2065_metscf_1442	34.3828671328671
RSA_2065_metscf_5693	0
RSA_2065_metscf_4784	0
RSA_2065_metscf_5414	0.839285714285714
RSA_2065_metscf_1722	23.6741935483871
RSA_2065_metscf_260	22.5591761090389
RSA_2065_metscf_214	22.6195181319361
RSA_2065_metscf_5671	0
RSA_2065_metscf_4878	2.91666666666667
RSA_2065_metscf_26	24.4249358159476
RSA_2065_metscf_5653	0
RSA_2065_metscf_4858	14.1833333333333
RSA_2065_metscf_3046	14.75
RSA_2065_metscf_5237	3.40350877192982
RSA_2065_metscf_3550	0
RSA_2065_metscf_2014	144.640692640693
RSA_2065_metscf_4773	8.72131147540984
RSA_2065_metscf_4714	1.98387096774194
RSA_2065_metscf_5419	0
RSA_2065_metscf_5756	0.660714285714286
RSA_2065_metscf_5193	1.56896551724138
RSA_2065_metscf_4042	32.56
RSA_2065_metscf_4276	5.82608695652174
RSA_2065_metscf_2911	12.1926605504587
RSA_2065_metscf_1648	12.0477528089888
RSA_2065_metscf_1141	39.76
RSA_2065_metscf_400	25.1460653970535
RSA_2065_metscf_3841	16.5308641975309
RSA_2065_metscf_2378	5.64968152866242
RSA_2065_metscf_2684	52.1951219512195
RSA_2065_metscf_3423	113.656862745098
RSA_2065_metscf_100	24.4356992646369
RSA_2065_metscf_2023	1.30434782608696
RSA_2065_metscf_4555	0
RSA_2065_metscf_2797	18.1061946902655
RSA_2065_metscf_2004	1.28755364806867
RSA_2065_metscf_887	41.4664948453608
RSA_2065_metscf_1361	49.3804664723032
RSA_2065_metscf_3466	6.62376237623762
RSA_2065_metscf_3275	4.60377358490566
RSA_2065_metscf_3344	1.70192307692308
RSA_2065_metscf_4070	0
RSA_2065_metscf_150	23.2052627277928
RSA_2065_metscf_5406	0
RSA_2065_metscf_5526	1
RSA_2065_metscf_1936	13.065306122449
RSA_2065_metscf_1642	17.2722222222222
RSA_2065_metscf_3508	54.8282828282828
RSA_2065_metscf_801	26.4146298264258
RSA_2065_metscf_3239	7.5188679245283
RSA_2065_metscf_2607	177.364341085271
RSA_2065_metscf_5579	1
RSA_2065_metscf_1760	19.006968641115
RSA_2065_metscf_1873	1.15830115830116
RSA_2065_metscf_5044	0
RSA_2065_metscf_482	24.4844450421373
RSA_2065_metscf_1477	15.6789883268482
RSA_2065_metscf_717	25.1637074614246
RSA_2065_metscf_5568	0
RSA_2065_metscf_3697	4.27586206896552
RSA_2065_metscf_5614	0
RSA_2065_metscf_4	25.1798572914443
RSA_2065_metscf_4324	0
RSA_2065_metscf_3112	64.1869158878505
RSA_2065_metscf_1479	25.74609375
RSA_2065_metscf_1023	24.3243873978996
RSA_2065_metscf_4887	0
RSA_2065_metscf_5327	3.45614035087719
RSA_2065_metscf_559	23.2133895921238
RSA_2065_metscf_3028	6
RSA_2065_metscf_163	24.2835565639975
RSA_2065_metscf_4695	0
RSA_2065_metscf_4596	7.796875
RSA_2065_metscf_3131	13
RSA_2065_metscf_1492	86.4770459081836
RSA_2065_metscf_4315	0
RSA_2065_metscf_5433	3.375
RSA_2065_metscf_1536	22.0333333333333
RSA_2065_metscf_138	25.8641114436592
RSA_2065_metscf_3411	0
RSA_2065_metscf_1305	163.985915492958
RSA_2065_metscf_188	23.6277698757299
RSA_2065_metscf_3839	7.91358024691358
RSA_2065_metscf_1469	37.9505703422053
RSA_2065_metscf_4616	0.53125
RSA_2065_metscf_1401	517.655448717949
RSA_2065_metscf_2144	11.866028708134
RSA_2065_metscf_151	25.9868169253668
RSA_2065_metscf_168	24.3834942135489
RSA_2065_metscf_5546	0
RSA_2065_metscf_5497	0
RSA_2065_metscf_3261	3.18867924528302
RSA_2065_metscf_107	23.9442167294608
RSA_2065_metscf_5027	0.898305084745763
RSA_2065_metscf_5483	0
RSA_2065_metscf_1650	434.847025495751
RSA_2065_metscf_2328	14.3780487804878
RSA_2065_metscf_1833	2.66417910447761
RSA_2065_metscf_120	23.5428588240486
RSA_2065_metscf_4902	4.2
RSA_2065_metscf_3740	26.3214285714286
RSA_2065_metscf_1086	60.0377777777778
RSA_2065_metscf_5632	0.875
RSA_2065_metscf_5132	0
RSA_2065_metscf_1911	2.39043824701195
RSA_2065_metscf_2269	42.6971428571429
RSA_2065_metscf_3199	81.2075471698113
RSA_2065_metscf_1932	17.109756097561
RSA_2065_metscf_3876	0
RSA_2065_metscf_2339	4.78395061728395
RSA_2065_metscf_1159	18.6367795059469
RSA_2065_metscf_4658	0
RSA_2065_metscf_1270	48.5637663885578
RSA_2065_metscf_2130	1.41509433962264
RSA_2065_metscf_2623	9.3671875
RSA_2065_metscf_1758	11.2083333333333
RSA_2065_metscf_5213	1.81034482758621
RSA_2065_metscf_5669	0
RSA_2065_metscf_4147	2.70833333333333
RSA_2065_metscf_2521	11.0642857142857
RSA_2065_metscf_1813	1.66051660516605
RSA_2065_metscf_1675	85.4567164179104
RSA_2065_metscf_2237	14.7891891891892
RSA_2065_metscf_2509	19.0780141843972
RSA_2065_metscf_376	24.3539779440725
RSA_2065_metscf_2939	9.85321100917431
RSA_2065_metscf_2227	173.478494623656
RSA_2065_metscf_1855	1.13636363636364
RSA_2065_metscf_3747	23.5952380952381
RSA_2065_metscf_4414	1.70149253731343
RSA_2065_metscf_5261	2
RSA_2065_metscf_679	25.3364567825554
RSA_2065_metscf_1036	54.5565805658057
RSA_2065_metscf_5683	0
RSA_2065_metscf_5522	0.875
RSA_2065_metscf_1245	39.57
RSA_2065_metscf_5379	3
RSA_2065_metscf_3233	8.29245283018868
RSA_2065_metscf_3318	0.971428571428571
RSA_2065_metscf_4331	0
RSA_2065_metscf_1220	42.5300829875519
RSA_2065_metscf_5558	0
RSA_2065_metscf_2587	10.1893939393939
RSA_2065_metscf_3905	44.3076923076923
RSA_2065_metscf_1046	91.6906148867314
RSA_2065_metscf_2466	7.17123287671233
RSA_2065_metscf_5082	0
RSA_2065_metscf_434	23.278765607713
RSA_2065_metscf_1821	1.11524163568773
RSA_2065_metscf_2427	20.5533333333333
RSA_2065_metscf_2462	143.047945205479
RSA_2065_metscf_38	23.7260229937221
RSA_2065_metscf_3230	12
RSA_2065_metscf_1807	49.1911764705882
RSA_2065_metscf_5388	1
RSA_2065_metscf_3632	10.8571428571429
RSA_2065_metscf_1798	1.09090909090909
RSA_2065_metscf_2139	1.42857142857143
RSA_2065_metscf_4425	0
RSA_2065_metscf_2826	26.4414414414414
RSA_2065_metscf_1815	1.1070110701107
RSA_2065_metscf_315	22.1257663674184
RSA_2065_metscf_1503	1.5527950310559
RSA_2065_metscf_292	23.8498190126563
RSA_2065_metscf_2242	8.29120879120879
RSA_2065_metscf_327	22.1019504301167
RSA_2065_metscf_5178	2.48275862068966
RSA_2065_metscf_975	35.2317682317682
RSA_2065_metscf_693	21.9747119977522
RSA_2065_metscf_438	25.981386264897
RSA_2065_metscf_4524	2
RSA_2065_metscf_4127	3.54794520547945
RSA_2065_metscf_422	21.3996888399803
RSA_2065_metscf_499	25.5042425398036
RSA_2065_metscf_4871	0
RSA_2065_metscf_2114	2.09302325581395
RSA_2065_metscf_2058	1.32743362831858
RSA_2065_metscf_13	24.4437849115014
RSA_2065_metscf_2762	0.260869565217391
RSA_2065_metscf_1526	402.899122807018
RSA_2065_metscf_2951	15.2293577981651
RSA_2065_metscf_1470	18.384030418251
RSA_2065_metscf_1885	1.16731517509728
RSA_2065_metscf_2702	0
RSA_2065_metscf_2769	4.40869565217391
RSA_2065_metscf_1566	5.8175355450237
RSA_2065_metscf_354	25.9446929770805
RSA_2065_metscf_5349	0
RSA_2065_metscf_5475	1.53571428571429
RSA_2065_metscf_1034	29.7139379184419
RSA_2065_metscf_942	33.6095032397408
RSA_2065_metscf_3192	4.91588785046729
RSA_2065_metscf_4508	0
RSA_2065_metscf_1127	29.8958858102435
RSA_2065_metscf_1083	50.8839416058394
RSA_2065_metscf_3557	0.378947368421053
RSA_2065_metscf_4724	0
RSA_2065_metscf_1120	24.3113673805601
RSA_2065_metscf_338	26.9167008496924
RSA_2065_metscf_1892	1.17647058823529
RSA_2065_metscf_4023	0.68
RSA_2065_metscf_2255	15.4469273743017
RSA_2065_metscf_1716	27.3397435897436
RSA_2065_metscf_2260	14.361581920904
RSA_2065_metscf_1347	111.835243553009
RSA_2065_metscf_1180	283.01051625239
RSA_2065_metscf_2615	3.85271317829457
RSA_2065_metscf_2271	19.5028571428571
RSA_2065_metscf_833	42.4130340958136
RSA_2065_metscf_158	24.8418862920603
RSA_2065_metscf_2706	3
RSA_2065_metscf_4722	2.85483870967742
RSA_2065_metscf_1862	280.935114503817
RSA_2065_metscf_5244	2.75438596491228
RSA_2065_metscf_537	24.2056831410731
RSA_2065_metscf_130	22.4123153766011
RSA_2065_metscf_1992	1.27118644067797
RSA_2065_metscf_2267	8.80681818181818
RSA_2065_metscf_1585	87.4862842892768
RSA_2065_metscf_4217	1
RSA_2065_metscf_2552	32.5441176470588
RSA_2065_metscf_1690	18.2530864197531
RSA_2065_metscf_5115	34.8103448275862
RSA_2065_metscf_2157	21.6618357487923
RSA_2065_metscf_1388	23.9403669724771
RSA_2065_metscf_59	24.6597879111561
RSA_2065_metscf_5253	0
RSA_2065_metscf_4279	0
RSA_2065_metscf_3369	13.8173076923077
RSA_2065_metscf_94	24.4944689532742
RSA_2065_metscf_3817	0.938271604938272
RSA_2065_metscf_3284	175.304761904762
RSA_2065_metscf_1320	28.756358768407
RSA_2065_metscf_685	24.3415096041122
RSA_2065_metscf_3941	0
RSA_2065_metscf_5397	1.89473684210526
RSA_2065_metscf_1865	1.14503816793893
RSA_2065_metscf_1431	21.1245733788396
RSA_2065_metscf_2995	51.4907407407407
RSA_2065_metscf_5516	0.785714285714286
RSA_2065_metscf_5063	0.559322033898305
RSA_2065_metscf_4682	0
RSA_2065_metscf_2299	10.9881656804734
RSA_2065_metscf_4916	0
RSA_2065_metscf_1217	41.9194214876033
RSA_2065_metscf_5593	0.785714285714286
RSA_2065_metscf_5451	1.91071428571429
RSA_2065_metscf_4034	12.3466666666667
RSA_2065_metscf_741	27.6706530660101
RSA_2065_metscf_4984	12.7966101694915
RSA_2065_metscf_3280	1.19811320754717
RSA_2065_metscf_5750	2.60714285714286
RSA_2065_metscf_3066	10.5092592592593
RSA_2065_metscf_5598	0
RSA_2065_metscf_4893	3.85
RSA_2065_metscf_3174	5.85046728971963
RSA_2065_metscf_1699	22.6771159874608
RSA_2065_metscf_4571	0
RSA_2065_metscf_637	26.0333993980768
RSA_2065_metscf_3008	14.8240740740741
RSA_2065_metscf_86	26.4295061696592
RSA_2065_metscf_490	21.5353374567946
RSA_2065_metscf_775	22.6916963551658
RSA_2065_metscf_1058	15.9829467939973
RSA_2065_metscf_3150	26.9626168224299
RSA_2065_metscf_1340	36.8302945301543
RSA_2065_metscf_180	23.3961063679374
RSA_2065_metscf_908	21.7963768115942
RSA_2065_metscf_5089	3.72881355932203
RSA_2065_metscf_2295	19.0294117647059
RSA_2065_metscf_1252	39.1002277904328
RSA_2065_metscf_2090	1.36363636363636
RSA_2065_metscf_5757	0
RSA_2065_metscf_2294	15.4470588235294
RSA_2065_metscf_4598	0
RSA_2065_metscf_4164	0
RSA_2065_metscf_5276	0.631578947368421
RSA_2065_metscf_4470	0.96969696969697
RSA_2065_metscf_2964	8.13761467889908
RSA_2065_metscf_1324	25.2866847826087
RSA_2065_metscf_520	22.7354881266491
RSA_2065_metscf_3720	8.24705882352941
RSA_2065_metscf_1485	555.246031746032
RSA_2065_metscf_1152	52.172850678733
RSA_2065_metscf_4359	80.7462686567164
RSA_2065_metscf_5188	0
RSA_2065_metscf_922	33.2330134357006
RSA_2065_metscf_4013	2
RSA_2065_metscf_2460	5.93877551020408
RSA_2065_metscf_1480	19.7181996086106
RSA_2065_metscf_573	27.649141440963
RSA_2065_metscf_928	20.2334943639291
RSA_2065_metscf_5639	0
RSA_2065_metscf_511	24.175779127772
RSA_2065_metscf_5098	0
RSA_2065_metscf_1905	1.19047619047619
RSA_2065_metscf_3958	14.4935064935065
RSA_2065_metscf_5019	6.11864406779661
RSA_2065_metscf_996	30.6786492374728
RSA_2065_metscf_5304	0
RSA_2065_metscf_3823	0
RSA_2065_metscf_2215	30.1269841269841
RSA_2065_metscf_4396	17.1641791044776
RSA_2065_metscf_2171	33.0689655172414
RSA_2065_metscf_4731	0
RSA_2065_metscf_2883	17.1
RSA_2065_metscf_4676	0.904761904761905
RSA_2065_metscf_3759	2.94047619047619
RSA_2065_metscf_2671	16.3333333333333
RSA_2065_metscf_1923	1.81451612903226
RSA_2065_metscf_4469	1.6969696969697
RSA_2065_metscf_3881	34.8227848101266
RSA_2065_metscf_848	24.4933399111988
RSA_2065_metscf_5736	0
RSA_2065_metscf_4291	3.11594202898551
RSA_2065_metscf_2454	10.1756756756757
RSA_2065_metscf_1982	1.26582278481013
RSA_2065_metscf_4641	0
RSA_2065_metscf_4807	2.90163934426229
RSA_2065_metscf_1112	20.4818401937046
RSA_2065_metscf_1795	1.09090909090909
RSA_2065_metscf_4243	2
RSA_2065_metscf_1681	38.7848484848485
RSA_2065_metscf_2641	8.47619047619048
RSA_2065_metscf_467	24.8755528835831
RSA_2065_metscf_5292	0
RSA_2065_metscf_5781	4.19642857142857
RSA_2065_metscf_3643	6.88888888888889
RSA_2065_metscf_2510	11.5106382978723
RSA_2065_metscf_939	32.8207188160677
RSA_2065_metscf_71	24.184459742592
RSA_2065_metscf_2230	35.0967741935484
RSA_2065_metscf_5678	3.41071428571429
RSA_2065_metscf_3954	7.8961038961039
RSA_2065_metscf_2850	8
RSA_2065_metscf_3298	13.5333333333333
RSA_2065_metscf_2491	21.1678321678322
RSA_2065_metscf_148	24.6504314757935
RSA_2065_metscf_221	23.5323676344558
RSA_2065_metscf_1071	22.6301272984441
RSA_2065_metscf_4497	2.86153846153846
RSA_2065_metscf_1004	54.2108768035516
RSA_2065_metscf_3565	0.378947368421053
RSA_2065_metscf_406	29.6572138576232
RSA_2065_metscf_4969	43.6949152542373
RSA_2065_metscf_4606	2
RSA_2065_metscf_382	23.8263860785107
RSA_2065_metscf_2276	22.4080459770115
